83d042f3-4872-410f-9f94-044c1172e378,Song,1021517919829,7a89e1cf-c4a3-464d-9e02-41265e88b517,ba5cda91-2a88-428e-9633-b452dc384737,"Soul On Ten",2009,e4f521f1-0c0c-4dc1-9cf0-6cb05d4ca788,9c17c956-de06-4463-9a87-234652c306dc,"Robben Ford",367,"Spoonful",""
0b3bd32c-5b11-4259-a550-81429687e5dc,Song,1321744320989,7a919b23-6d5c-438d-b727-4b97f2e859b7,234a0415-9628-45db-8ba7-e163b9a8b505,"Single Ladies (Put A Ring On It) - Dance Remixes",2008,cd7f109c-d2eb-45d3-8b93-8bdb2ad6876d,183105b5-3e68-4748-9086-2c1c11bf7a3d,"Beyonc",466,"Single Ladies (Put A Ring On It)",""
2427fba2-05b1-485a-880a-2bb9991d8c62,Song,1440268359346,7a919b23-6d5c-438d-b727-4b97f2e859b7,234a0415-9628-45db-8ba7-e163b9a8b505,"Single Ladies (Put A Ring On It) - Dance Remixes",2008,cd7f109c-d2eb-45d3-8b93-8bdb2ad6876d,183105b5-3e68-4748-9086-2c1c11bf7a3d,"Beyonc",466,"Single Ladies (Put A Ring On It)",""
c6c1365b-8277-405a-9a5f-301a08cb076a,Song,488572065663,7a919b23-6d5c-438d-b727-4b97f2e859b7,234a0415-9628-45db-8ba7-e163b9a8b505,"Single Ladies (Put A Ring On It) - Dance Remixes",2008,cd7f109c-d2eb-45d3-8b93-8bdb2ad6876d,183105b5-3e68-4748-9086-2c1c11bf7a3d,"Beyonc",466,"Single Ladies (Put A Ring On It)",""
797da1d8-ff35-4863-a3bc-46f9488c17cb,Song,1418818489576,7a953434-d61e-4594-896c-8acb60167187,375ff786-d9ba-4f72-a19b-f29f16909c54,"A Tribute To A Legend",,a9de7379-b130-4c57-86be-28ac478bf998,a837db0d-fbeb-4a68-a1e0-7803ab259085,"Mick Hucknall",406,"I Love You More Than You\'ll Ever Know",""
38a1944f-f8f5-411a-8514-4486c6354e4e,Song,1352611978608,7a953434-d61e-4594-896c-8acb60167187,375ff786-d9ba-4f72-a19b-f29f16909c54,"A Tribute To A Legend",,a9de7379-b130-4c57-86be-28ac478bf998,a837db0d-fbeb-4a68-a1e0-7803ab259085,"Mick Hucknall",406,"I Love You More Than You\'ll Ever Know",""
13e31639-c111-4a06-aa2f-f5809b1cc879,Song,1255688838726,7a95efcd-553c-4438-8a1f-39062bc9a2cc,c5392f63-b59b-49f3-83fb-df222d2f3e11,"Break The Ice: Dance Remixes",2007,82a755bc-3f45-46ed-948a-0eed3ae94396,45a663b5-b1cb-4a91-bff6-2bef7bbfdd76,"Bob Sinclar",530,"Break The Ice",""
6c460572-d3f9-4a59-9390-26b74c3fafaf,Song,1192726117715,7a99f7ca-56e8-43c5-81b1-796253856254,8d4d1cc3-0b2c-4561-9865-440bd3344b3e,"Never Seen The Light Of Day -Deluxe Version",2007,94aa5038-a575-4d22-89b7-c4559b425f2c,ea854cc1-13fc-4fd0-86a5-d2c7dba06764,"Mando Diao",144,"Misty Mountains",""
f901da7a-fb71-40e3-a042-f9f44fe74b6e,Song,1206430232640,7a9b9323-11d7-4317-8c98-3a53a7ed64c0,955980d9-c329-4fc6-8fc5-41581e3d0545,"The Real Kids",1976,b894da73-84a7-4d27-8e35-20eec11637a6,76f18c18-58df-47f9-9274-d3368d25129a,"The Real Kids",252,"Better Be Good",""
aeb3510d-e125-4ba3-96c6-919a782572db,Song,447132373650,7a9b9323-11d7-4317-8c98-3a53a7ed64c0,955980d9-c329-4fc6-8fc5-41581e3d0545,"The Real Kids",1976,b894da73-84a7-4d27-8e35-20eec11637a6,76f18c18-58df-47f9-9274-d3368d25129a,"The Real Kids",252,"Better Be Good",""
fdb3776a-8e6c-42ac-a994-624391455d0a,Song,1447107804462,7a9b9323-11d7-4317-8c98-3a53a7ed64c0,955980d9-c329-4fc6-8fc5-41581e3d0545,"The Real Kids",1976,b894da73-84a7-4d27-8e35-20eec11637a6,76f18c18-58df-47f9-9274-d3368d25129a,"The Real Kids",252,"Better Be Good",""
7bbb4f21-dcc1-4fb5-8cf4-e5ddd50533f0,Song,138870309440,7aa2547a-8b17-4ca5-b673-139f2782a3ec,413c80ab-b8bf-40ef-ba0e-979c654aa8b8,"Number 1\'s of the 50\'s",2001,951630b5-052a-4f31-b6c3-6e38a9c70bb7,cfc840a4-dfdc-40b9-9ed8-c8ec72739406,"Eddie Calvert",163,"O Mein Papa",""
95666f53-1b19-4939-8eee-8801bad91b54,Song,394838686492,7aa9d4b3-3aef-40ba-8730-6b87f5c1b9d6,eae3eb03-a39a-44f1-99aa-69ca215c6b1c,"Grown Up Wrong",,b894da73-84a7-4d27-8e35-20eec11637a6,76f18c18-58df-47f9-9274-d3368d25129a,"The Real Kids",256,"Some Love Like Yours",""
f40f0a41-64d9-4540-a507-610f9083b695,Song,1232326526499,7aa9d4b3-3aef-40ba-8730-6b87f5c1b9d6,eae3eb03-a39a-44f1-99aa-69ca215c6b1c,"Grown Up Wrong",,b894da73-84a7-4d27-8e35-20eec11637a6,76f18c18-58df-47f9-9274-d3368d25129a,"The Real Kids",256,"Some Love Like Yours",""
801a0576-f65b-4791-a300-322b0f17f20b,Song,814630292262,7aa9d4b3-3aef-40ba-8730-6b87f5c1b9d6,eae3eb03-a39a-44f1-99aa-69ca215c6b1c,"Grown Up Wrong",,b894da73-84a7-4d27-8e35-20eec11637a6,76f18c18-58df-47f9-9274-d3368d25129a,"The Real Kids",256,"Some Love Like Yours",""
13e31639-c111-4a06-aa2f-f5809b1cc879,Song,426400230705,7ab9d8d9-7d78-4600-9e28-fea49483c195,23a43c6f-a0a2-425f-9217-15557bedf5ac,"The Right Time",1999,61e18368-aa01-4226-ac72-48fa15b2a05a,2a0b3bf9-0d04-4e49-91f5-9530cbebab55,"Cherrelle",290,"Into My Eyes",""
f901da7a-fb71-40e3-a042-f9f44fe74b6e,Song,587340812506,7aba90e4-5ae7-4f72-9ee9-c39470a7ace9,7e83a257-ea93-446d-9f3d-7ba084d18eb3,"Huraratelyart",,54eaec8b-dee3-4263-9195-0fd5156ab1b6,bf8ea2da-9847-4446-9809-5a3089304e8f,"Sex Machine",148,"We Wanna Change Our Band Name",""
6c460572-d3f9-4a59-9390-26b74c3fafaf,Song,221189877127,7aba90e4-5ae7-4f72-9ee9-c39470a7ace9,7e83a257-ea93-446d-9f3d-7ba084d18eb3,"Huraratelyart",,54eaec8b-dee3-4263-9195-0fd5156ab1b6,bf8ea2da-9847-4446-9809-5a3089304e8f,"Sex Machine",148,"We Wanna Change Our Band Name",""
952b08b6-8068-4917-ac8a-9e1db40ece35,Song,698213376717,7ac9c16a-5e85-4bd0-b769-6baee8c1a2ff,d1335651-d06c-4a1f-9de8-42666ed02732,"I Used To Be An Animal",1999,5fcd537a-b90d-4127-a228-3ae9d05b593d,70ac2314-d7d8-4435-b56c-9bad9a516642,"Eric Burdon",246,"Leo\'s place",""
91d0cd7f-387b-4031-8005-64147396e680,Song,733490096477,7ac9c16a-5e85-4bd0-b769-6baee8c1a2ff,d1335651-d06c-4a1f-9de8-42666ed02732,"I Used To Be An Animal",1999,5fcd537a-b90d-4127-a228-3ae9d05b593d,70ac2314-d7d8-4435-b56c-9bad9a516642,"Eric Burdon",246,"Leo\'s place",""
12e6a506-5e1d-4137-96d1-aa3147465d7f,Song,956435111581,7accd0d4-0ba2-41fd-8f17-5cd7e752b9db,bd8614f9-95ad-4d15-a07e-2f1c78c88824,"Rad Jackson",,5f361ef5-3658-4d24-94ee-e8bd5645b002,acf0ff44-6e77-4ec0-959b-0ebd65a3ff15,"Hemdale",107,"Rotting Fumes",""
68ce22e2-07d9-4bcd-bf3e-243d0a715137,Song,1171321277026,7accd0d4-0ba2-41fd-8f17-5cd7e752b9db,bd8614f9-95ad-4d15-a07e-2f1c78c88824,"Rad Jackson",,5f361ef5-3658-4d24-94ee-e8bd5645b002,acf0ff44-6e77-4ec0-959b-0ebd65a3ff15,"Hemdale",107,"Rotting Fumes",""
83d042f3-4872-410f-9f94-044c1172e378,Song,1381562771622,7ad89a66-269b-49cf-ba2f-8344eb0944ca,709e4374-9528-45eb-98bd-14868ff64dfd,"Stealth",2005,445c1c3c-ae41-4c19-8cb2-98a18461cb25,88e2147d-0332-46f6-85b2-b5f463ba957b,"BT",94,"Korean Waterhole",""
749090ad-a14d-4e30-bfe6-ed833c640925,Song,1201432636629,7adc40d7-d7f2-4b1e-abda-d1d99ee1a360,8a74042c-7aeb-4717-aeff-02b5d2dab535,"Three is a crowd",,20755f1c-1ae9-40bb-a107-1f433d83a6c9,1ac5b96a-9956-4736-932d-9395ca795f73,"X-tv",279,"Skate alone",""
19fe6cff-8095-4b56-b7ec-cb59756da979,Song,251017665189,7ae1d61b-209d-478b-91dc-55ba133466b9,0aee520c-92ac-4d36-a490-423618274a76,"Oxford",,1bb18409-7185-4455-803d-1aaaa7c2eb28,84f3a2c3-95b4-4d4f-82d9-0e4baf4886ab,"John Wesley",166,"Alone Together (Live Acoustic)",""
ab1c6525-1864-4c49-957a-ccf669df5dab,Song,1382322123702,7ae1d61b-209d-478b-91dc-55ba133466b9,0aee520c-92ac-4d36-a490-423618274a76,"Oxford",,1bb18409-7185-4455-803d-1aaaa7c2eb28,84f3a2c3-95b4-4d4f-82d9-0e4baf4886ab,"John Wesley",166,"Alone Together (Live Acoustic)",""
caaeabe0-fb26-434f-99ff-1251854c7196,Song,684538563877,7ae1d61b-209d-478b-91dc-55ba133466b9,0aee520c-92ac-4d36-a490-423618274a76,"Oxford",,1bb18409-7185-4455-803d-1aaaa7c2eb28,84f3a2c3-95b4-4d4f-82d9-0e4baf4886ab,"John Wesley",166,"Alone Together (Live Acoustic)",""
b2aebb9f-ae9d-459e-bd49-8b24c63c24b7,Song,626238465153,7ae24b63-a111-479b-902f-cefadc0c8faa,8fd4bb5c-7f5e-49f3-9366-d7646b5a4883,"Crash Love",2009,aec95927-2c27-4358-8063-8200e8117643,1c3919b2-43ca-4a4a-935d-9d50135ec0ef,"AFI",223,"Darling_ I Want To Destroy You",""
60b92539-4f30-432a-94fa-b5f16c0e8e84,Song,588430523384,7ae24b63-a111-479b-902f-cefadc0c8faa,8fd4bb5c-7f5e-49f3-9366-d7646b5a4883,"Crash Love",2009,aec95927-2c27-4358-8063-8200e8117643,1c3919b2-43ca-4a4a-935d-9d50135ec0ef,"AFI",223,"Darling_ I Want To Destroy You",""
131b34fb-98ba-48ca-8707-4b826adba5cf,Song,866898371147,7aea523e-9f11-4384-92c7-81d261411bfa,adc71c44-2291-44d2-8135-991b09e85256,"We Made It",,1de90b42-ec3f-4c1d-b5da-d12b6f790f95,10a9ff92-9637-4498-afea-7044b2ab0dc0,"Busta Rhymes",238,"We Made It [Instrumental]",""
9ed0d9f5-f58e-47a8-82d9-8e71f885d818,Song,2737375113,7aea523e-9f11-4384-92c7-81d261411bfa,adc71c44-2291-44d2-8135-991b09e85256,"We Made It",,1de90b42-ec3f-4c1d-b5da-d12b6f790f95,10a9ff92-9637-4498-afea-7044b2ab0dc0,"Busta Rhymes",238,"We Made It [Instrumental]",""
68cc1a3f-a2b7-4bbc-9f01-a276d1d20961,Song,1226563274729,7aeae555-a440-4f8b-abfc-8ee5eb0a9961,631c7543-1858-43b7-b6d9-218eee239315,"Feelings Gone (feat. Sam Sparro)",,afe9a0d3-d3ae-4962-9609-bd5e0993cdbb,28cbf94d-0700-4095-a188-37e373b069a7,"Basement Jaxx",521,"Feelings Gone (feat. Sam Sparro) (Joachim Garraud Remix)",""
e1cccce5-ee6f-4871-8b5c-72d98f04c0d7,Song,416016635053,7aeff5f5-ec2f-424a-9e76-a45ff056761f,8ba7a588-3b2a-4584-87fc-7e430b02282a,"Pitch Black Progress",2006,80a50736-592b-4fcb-a6bb-8fc0addf9153,b9a20306-a4f5-4d3c-8680-e9cdc7e3af5b,"Scar Symmetry",326,"Deviate From The Form",""
78a6eb83-c45c-4b9e-b663-88600dbe28d4,Song,633169299994,7aeff5f5-ec2f-424a-9e76-a45ff056761f,8ba7a588-3b2a-4584-87fc-7e430b02282a,"Pitch Black Progress",2006,80a50736-592b-4fcb-a6bb-8fc0addf9153,b9a20306-a4f5-4d3c-8680-e9cdc7e3af5b,"Scar Symmetry",326,"Deviate From The Form",""
511ce7ae-e4f3-464e-b2e0-a0db44c75ed8,Song,782319709399,7af27b1c-5b70-4466-a1fa-bcab53be7f44,b0573691-8c76-4528-9af6-fb2d00788a5b,"Lyssa - Rural Gods And Astonishing Punishments",2004,45776ae1-61fb-46c0-b5bf-d0d8bd6ed16d,a0d5c6a1-9887-4c66-ad99-8fd2a22fd278,"Nightfall",190,"So(u)l Invictus",""
839faf6b-d92e-424f-87ce-a1a947ab8843,Song,435583970831,7af27b1c-5b70-4466-a1fa-bcab53be7f44,b0573691-8c76-4528-9af6-fb2d00788a5b,"Lyssa - Rural Gods And Astonishing Punishments",2004,45776ae1-61fb-46c0-b5bf-d0d8bd6ed16d,a0d5c6a1-9887-4c66-ad99-8fd2a22fd278,"Nightfall",190,"So(u)l Invictus",""
da43eeda-3e13-40a9-81f2-4e1e8b693307,Song,1435041038755,7b12be0a-ffcf-45d3-b381-6f5516927e81,41150ee6-86bf-4f7a-ba70-f0f3b9cc55a8,"I Just Can\'t Help Myself",2007,a829332b-ee23-4f2a-ae98-202abdd1ec20,44fd61e1-119c-479e-8301-8ac5c77148bf,"Terry Callier",258,"Satin Doll",""
bf64cade-7061-463a-b397-908446053e02,Song,220002220887,7b133585-480d-4396-a236-6134d6c6f0f6,1add74c6-9256-4f3f-8aac-b8a7e4696f55,"Cronica",,6cd9767c-d207-40f2-abc7-4a15140f852e,54bd120a-6bac-4d7c-8b10-ba167bc7e26c,"Fito Paez",175,"Corazon Clandestino",""
9855a00f-6084-4fee-a00f-2261752c9f5d,Song,281885015385,7b133585-480d-4396-a236-6134d6c6f0f6,1add74c6-9256-4f3f-8aac-b8a7e4696f55,"Cronica",,6cd9767c-d207-40f2-abc7-4a15140f852e,54bd120a-6bac-4d7c-8b10-ba167bc7e26c,"Fito Paez",175,"Corazon Clandestino",""
b2aebb9f-ae9d-459e-bd49-8b24c63c24b7,Song,1175557513356,7b1d64ec-3eb9-43ef-bbef-412b24726254,fbca7d25-5431-462f-8f08-5cbfb2ea70f6,"Control",1986,6f3e5a15-c1ac-431c-a118-0b5d120fa716,6be2828f-6c0d-4059-99d4-fa18acf1a296,"Janet Jackson",235,"When I Think Of You",""
34ed37cd-8ecb-4f9a-8b8d-00a9688e58e8,Song,1416993955154,7b1d64ec-3eb9-43ef-bbef-412b24726254,fbca7d25-5431-462f-8f08-5cbfb2ea70f6,"Control",1986,6f3e5a15-c1ac-431c-a118-0b5d120fa716,6be2828f-6c0d-4059-99d4-fa18acf1a296,"Janet Jackson",235,"When I Think Of You",""
c5863782-8805-433c-ae0a-bc74d511be41,Song,432774555973,7b273dff-7582-4d47-bfdd-e43b39062e1c,3d725750-96e9-4c88-952f-0443e0d0e7d7,"The Age Of Style - Hits of the 30s",,4bf22ca0-abba-427a-a939-153e2b4cfa12,5ea8d4f3-612d-4b65-b008-bcd72c655183,"Marion Harris",163,"Would You Like To Take A Walk?",""
6e5e60eb-1470-416b-b81d-cb7c41c5e2e9,Song,1315131005753,7b33d812-14a2-48a0-8612-6ab4dd8da4f3,b10916c8-2283-4fd8-89c1-815de56ce819,"Made In Italy",2004,85a616d6-19a7-4855-963b-671fd71451da,36be323a-edfd-49a3-ac25-a02ef6a2c351,"Mau Mau",233,"Balon Combo",""
839faf6b-d92e-424f-87ce-a1a947ab8843,Song,903787824448,7b33d812-14a2-48a0-8612-6ab4dd8da4f3,b10916c8-2283-4fd8-89c1-815de56ce819,"Made In Italy",2004,85a616d6-19a7-4855-963b-671fd71451da,36be323a-edfd-49a3-ac25-a02ef6a2c351,"Mau Mau",233,"Balon Combo",""
b0c27ac0-3a91-4319-840e-30ac3ccc939b,Song,977943976161,7b33d812-14a2-48a0-8612-6ab4dd8da4f3,b10916c8-2283-4fd8-89c1-815de56ce819,"Made In Italy",2004,85a616d6-19a7-4855-963b-671fd71451da,36be323a-edfd-49a3-ac25-a02ef6a2c351,"Mau Mau",233,"Balon Combo",""
801a0576-f65b-4791-a300-322b0f17f20b,Song,86736713325,7b4f7c0c-4aca-4d28-901b-662d577c4669,b728db1e-5026-4372-95f3-4885d8c8d16a,"Vs Laudert & Frhlich",,bd29f5f2-6e0f-4607-9256-226bf4305aae,acefd28a-0735-4b1a-827d-bfa355611f55,"Pyranja",181,"30 Grad",""
bf64cade-7061-463a-b397-908446053e02,Song,798497601054,7b4f7c0c-4aca-4d28-901b-662d577c4669,b728db1e-5026-4372-95f3-4885d8c8d16a,"Vs Laudert & Frhlich",,bd29f5f2-6e0f-4607-9256-226bf4305aae,acefd28a-0735-4b1a-827d-bfa355611f55,"Pyranja",181,"30 Grad",""
96842341-73b2-41c4-bf9b-cd0d1bb401aa,Song,1093744282248,7b5658df-e800-487c-a00a-0f30df93860a,5634a8d8-3ed5-4d6c-916c-558f85f4f82d,"Ignite And Rebuild",2005,2e4b451c-2bf6-48fd-a844-6b987631528d,5bb916d8-ee9e-4dee-84df-08d6f07a418c,"Life In Your Way",198,"When Rules Change",""
74334f58-21a4-4d85-88d5-3cb2a56b5eb9,Song,83264218553,7b5658df-e800-487c-a00a-0f30df93860a,5634a8d8-3ed5-4d6c-916c-558f85f4f82d,"Ignite And Rebuild",2005,2e4b451c-2bf6-48fd-a844-6b987631528d,5bb916d8-ee9e-4dee-84df-08d6f07a418c,"Life In Your Way",198,"When Rules Change",""
435669ee-7b90-4d8a-acbe-6bab083109b0,Song,696600296965,7b57be68-4f1b-43c3-b4f3-45ada4accdbc,2a004c98-d8ce-4185-ab8f-0cf3776c4a64,"Hi-Bias: Club Life 3",,7d242071-638b-4a50-b998-68ba541afe60,e101ee4a-ff0a-4201-b65a-7c21468cb4fc,"Sulk",552,"Only You (Chimi-Changa Club Mix)",""
b4ee16e5-0f99-466b-a74d-739ea19fd7ff,Song,1389667957304,7b57be68-4f1b-43c3-b4f3-45ada4accdbc,2a004c98-d8ce-4185-ab8f-0cf3776c4a64,"Hi-Bias: Club Life 3",,7d242071-638b-4a50-b998-68ba541afe60,e101ee4a-ff0a-4201-b65a-7c21468cb4fc,"Sulk",552,"Only You (Chimi-Changa Club Mix)",""
caaeabe0-fb26-434f-99ff-1251854c7196,Song,10574762662,7b57de5f-5958-4d0f-9619-2c0fcb343b1f,6ec1bd7b-0b24-4af4-9fc5-7e191757141a,"Slidetime",,db1df144-2258-4eba-888d-a79521f737c6,c02ca344-39b4-44a9-b6bd-d1dbe0821804,"Joanna Connor",243,"Money Blues",""
801a0576-f65b-4791-a300-322b0f17f20b,Song,607112190457,7b57de5f-5958-4d0f-9619-2c0fcb343b1f,6ec1bd7b-0b24-4af4-9fc5-7e191757141a,"Slidetime",,db1df144-2258-4eba-888d-a79521f737c6,c02ca344-39b4-44a9-b6bd-d1dbe0821804,"Joanna Connor",243,"Money Blues",""
ee7a4987-1023-41c5-8fe5-5094d08f9a35,Song,625187321141,7b58bcd3-5e23-48ec-9b3e-451a3e350720,9f840db1-f735-4cb1-a0bc-aec78b970d50,"Kurbads",2010,a7e5f3a6-76fc-4c6a-9ec9-789ad654c360,f3e365b8-7ddb-46d0-9ae6-84ff403ed5fd,"Skyforger",252,"In the Underworld",""
38a1944f-f8f5-411a-8514-4486c6354e4e,Song,1190119331279,7b6333c3-10b9-437c-a75b-d64d2a0ddfc8,5697d58b-3fdf-4940-8e4a-e806a4d0c0ee,"Those Things Deluxe",,e4c17d13-e807-4e85-9c21-9ffb686eaa98,a13e0f83-1c89-4034-88dc-19313b80e586,"Miguel Migs",342,"Mesmerized",""
19275706-a111-4370-a354-d7c696adcb38,Song,1179647724476,7b70fc23-9a57-4224-8034-c7ef837cb411,4433817c-de6b-458a-a519-aacf9d4f742b,"From the Corner To the Block",2007,24322aa5-0b05-413e-b099-6b25de2bd55e,cabbdf87-5cb2-4f3c-be65-254655c87508,"Galactic",238,"Think Back",""
09566dd4-f201-415d-bce5-dbd73a6ed2db,Song,324446220197,7b70fc23-9a57-4224-8034-c7ef837cb411,4433817c-de6b-458a-a519-aacf9d4f742b,"From the Corner To the Block",2007,24322aa5-0b05-413e-b099-6b25de2bd55e,cabbdf87-5cb2-4f3c-be65-254655c87508,"Galactic",238,"Think Back",""
5856b087-8962-4c2f-b5ec-824b34552cfa,Song,1363505159546,7b7bf119-2afe-4a85-adac-38391f862cb8,04f05629-2cfa-4fb2-b1db-35a0bb602687,"Miyela Africa",,c397d8bb-c477-4f66-ba09-b129f801b864,bba868d4-974d-4b3b-a09f-ceef888da5b8,"Vusi Mahlasela",250,"Amdokwe",""
9855a00f-6084-4fee-a00f-2261752c9f5d,Song,879851636678,7b7bf119-2afe-4a85-adac-38391f862cb8,04f05629-2cfa-4fb2-b1db-35a0bb602687,"Miyela Africa",,c397d8bb-c477-4f66-ba09-b129f801b864,bba868d4-974d-4b3b-a09f-ceef888da5b8,"Vusi Mahlasela",250,"Amdokwe",""
35c4c935-63d9-49e1-9cf3-c8eaf60013b4,Song,450650989117,7b7e610c-18cd-4e0c-9f65-3866771d29e8,a6a6baf4-4010-4a5c-9ada-c51bc8928e78,"The First Family of Soul: The Best of The Five Stairsteps",,809d3413-60dc-42fd-b196-12f763f6b581,42700164-abe3-4b45-b627-f4c8deca5e82,"The Five Stairsteps",132,"Playgirl\'s Love",""
749090ad-a14d-4e30-bfe6-ed833c640925,Song,1230313578149,7b7e6edc-1f00-4d70-b723-88042687921e,d5891cc3-569f-48f2-b6fb-13a6160d1504,"The Gorge",2001,21b34369-d583-44f8-8878-4853311c9c2b,07e748f1-075e-428d-85dc-ce3be434e906,"DAVE MATTHEWS BAND",293,"The Space Between",""
df6efee5-bcd0-446c-9a72-c41e86de811d,Song,1048311844323,7b7e7a2a-a5e3-4332-a5c7-675dee57d86b,e210022e-f151-4dee-abf8-821f28a272c1,"Lyrical Paraphernalia",,8407d226-af74-4633-a95a-03a5ae67a7fd,74425677-ddef-4e74-a201-7602316a718e,"Krayzie Bone",175,"Let It All Go",""
aeb3510d-e125-4ba3-96c6-919a782572db,Song,436562551403,7b7e7a2a-a5e3-4332-a5c7-675dee57d86b,e210022e-f151-4dee-abf8-821f28a272c1,"Lyrical Paraphernalia",,8407d226-af74-4633-a95a-03a5ae67a7fd,74425677-ddef-4e74-a201-7602316a718e,"Krayzie Bone",175,"Let It All Go",""
7d47624d-80ac-4209-979e-98db64e3658a,Song,1120457984239,7b7fe3b8-d56e-4c79-8cf9-ff66bf001e64,8b5b19a4-6ce2-4bf1-a796-416c0bfcfac7,"Rock\'N Roll Gumbo",1985,9497489e-c628-44bc-8a4a-e857cd597447,c6177e77-151d-422d-bc87-57ae21d2780e,"Professor Longhair",242,"Doin\' It",""
9ed0d9f5-f58e-47a8-82d9-8e71f885d818,Song,160498790152,7b85045d-957d-426b-9aba-fcb9ea3924d4,65a6e8a4-6a86-41f1-b242-559022fef803,"The Trials Of Job",,bc8750c2-0ba9-46c6-8fce-7c7267746ef7,c859eb2f-563e-41fe-b034-a043faecf575,"Mykill Miers",252,"Knuckle Up",""
f901da7a-fb71-40e3-a042-f9f44fe74b6e,Song,134815526759,7b871c7c-3523-4cbf-8d89-15e5d94a2567,45934c77-c99e-4c88-9763-edbf4ba217ad,"El Ritmo Mundial",1988,ef87b8f7-ab56-4bc5-9c1d-460e1f079dea,cfe85625-10af-46c1-99fb-765ed3a4f1ad,"Los Fabulosos",151,"Twist Y Gritos (Twist & Shout)",""
68ce22e2-07d9-4bcd-bf3e-243d0a715137,Song,559111436205,7b871c7c-3523-4cbf-8d89-15e5d94a2567,45934c77-c99e-4c88-9763-edbf4ba217ad,"El Ritmo Mundial",1988,ef87b8f7-ab56-4bc5-9c1d-460e1f079dea,cfe85625-10af-46c1-99fb-765ed3a4f1ad,"Los Fabulosos",151,"Twist Y Gritos (Twist & Shout)",""
da43eeda-3e13-40a9-81f2-4e1e8b693307,Song,238115754639,7b8d7930-6265-4a1b-8eb2-dff808557b37,7edfaf66-81be-4e9c-a425-4ff3a8dc3903,"Teta",2003,636b8c82-0822-47ab-9f05-1178dbf87ed2,77e2ffd8-1c3a-4f55-a93e-1b1bd0c342aa,"Gertrudis",215,"La Nit De Reis",""
6a4548d5-5da0-4cfa-bf50-8d9a24f572b3,Song,1123814234843,7b92376b-71c8-483f-9fb1-22ffa7fa399f,23325132-386c-43bc-990c-08ce779d9393,"Musik fr taube Ohren",2003,f2d3412f-1610-4660-b610-21553d6dcae0,d9dc87d6-2ed7-4167-9fe6-593a0ae3876c,"I-TIEM",288,"Zeit fr Streit",""
c5863782-8805-433c-ae0a-bc74d511be41,Song,41580934964,7b942648-429e-4efa-8d78-72a7dc5f2445,cd2ebf44-3790-4374-8353-8fbdee65c29e,"Halfway to Gone",2004,fb335540-d496-4a77-bb96-231a5184e62e,bedf43c7-5db9-4ea6-88e7-5cb1ebe99cc7,"Halfway to Gone",210,"Black Night",""
6c9f5b3c-6bd9-4385-a99e-4274a8131f46,Song,956360722932,7b942648-429e-4efa-8d78-72a7dc5f2445,cd2ebf44-3790-4374-8353-8fbdee65c29e,"Halfway to Gone",2004,fb335540-d496-4a77-bb96-231a5184e62e,bedf43c7-5db9-4ea6-88e7-5cb1ebe99cc7,"Halfway to Gone",210,"Black Night",""
8ff9b770-39e5-4cf0-82f7-6b73b6a63033,Song,9278314801,7b95c145-0c3e-4866-bc0c-4b2dc281d435,8f86c34f-a1b0-4254-86cf-43dce1b42a50,"Roses",2002,ef142fa9-eda5-47b3-995d-d3a5136627b3,f29443f1-5712-4be7-a926-1bde47a1d71d,"Kathy Mattea",124,"Isle Of Inishmore - Part 1 (Air)",""
60b92539-4f30-432a-94fa-b5f16c0e8e84,Song,1409060982015,7b95c145-0c3e-4866-bc0c-4b2dc281d435,8f86c34f-a1b0-4254-86cf-43dce1b42a50,"Roses",2002,ef142fa9-eda5-47b3-995d-d3a5136627b3,f29443f1-5712-4be7-a926-1bde47a1d71d,"Kathy Mattea",124,"Isle Of Inishmore - Part 1 (Air)",""
91d0cd7f-387b-4031-8005-64147396e680,Song,1315023317145,7ba0f0f4-8046-42ab-9989-6f652fe1f996,dfd9c177-69fc-42e5-8911-e106087f8e10,"Rookie Of The Year (Collector\'s Edition)",,7a4fbabe-34b0-49df-86a5-22983ff2dfb7,b81f61cd-9dc9-4eb4-ab33-75f28b400076,"Ya Boy",208,"How U Want It?",""
11fcf1ca-79c9-4b2b-bcf5-4a73a8dfd35f,Song,746826880149,7ba0f0f4-8046-42ab-9989-6f652fe1f996,dfd9c177-69fc-42e5-8911-e106087f8e10,"Rookie Of The Year (Collector\'s Edition)",,7a4fbabe-34b0-49df-86a5-22983ff2dfb7,b81f61cd-9dc9-4eb4-ab33-75f28b400076,"Ya Boy",208,"How U Want It?",""
0990aba4-71f3-4c30-a436-1f469ffb6ee0,Song,1188630722087,7ba0f0f4-8046-42ab-9989-6f652fe1f996,dfd9c177-69fc-42e5-8911-e106087f8e10,"Rookie Of The Year (Collector\'s Edition)",,7a4fbabe-34b0-49df-86a5-22983ff2dfb7,b81f61cd-9dc9-4eb4-ab33-75f28b400076,"Ya Boy",208,"How U Want It?",""
3d9f468a-695d-4614-96c4-cdcaab1bf282,Song,753443926003,7ba261a7-2166-4dbb-991d-932e6f5a72a1,853a44da-a87a-4e7c-b067-da013bfc3116,"Echoes",1998,211a80a5-2b1b-4813-8db2-d8597b04333e,2b6f3780-6fb6-42c2-95bb-5e080772e38c,"Gene Clark",168,"Set You Free This Time",""
