3bcb09b2-b955-4646-a730-9344854733db,Album,1356425714915,639ee09b-d8cb-4794-876d-8f4c2d26427f,"20 Melodies pour rever_ Volume 3",,3c8782cd-880c-4307-8e6b-e479a45e8faa,f3e3a398-8749-42bf-bbb8-c503e9bcb19e,"Alain Morisod",""
dd0b5519-8b9d-4eba-b41b-269a0dd335ad,Album,204748377458,63a3c2af-8e06-4743-8e6a-352391a35ef7,"I Love It",2006,881b2532-52f2-4975-8d16-b8f86624cb9e,495fe320-091e-43eb-9321-54a20e7c3f98,"Sneaky Sound System",""
bf85d9e8-5f55-49fb-8868-78c779b3602c,Album,1319838366547,63a3c2af-8e06-4743-8e6a-352391a35ef7,"I Love It",2006,881b2532-52f2-4975-8d16-b8f86624cb9e,495fe320-091e-43eb-9321-54a20e7c3f98,"Sneaky Sound System",""
50fc717b-beff-421e-81bb-b05468c2d319,Album,1017739709443,63b5fd1e-3d1b-4cbe-a696-c03e90a0cdaa,"Reggae Deluxe",,262b2897-3ad6-403d-a713-8589cd06846a,e3d9bdc2-589d-47ec-9a16-8859808b9d3e,"Little Capes",""
b7751fb1-d318-4a34-b499-4c38473e4560,Album,422636128037,63b5fd1e-3d1b-4cbe-a696-c03e90a0cdaa,"Reggae Deluxe",,262b2897-3ad6-403d-a713-8589cd06846a,e3d9bdc2-589d-47ec-9a16-8859808b9d3e,"Little Capes",""
d73c8a11-1848-4e13-8006-d5d24f2e6f8e,Album,824283712760,63d7f2ac-4961-4aef-b269-47593e2d533d,"The Marshall Mathers LP",2000,da7d0c31-c4be-411a-9a16-eb82d6d5b4dd,b95ce3ff-3d05-4e87-9e01-c97b66af13d4,"Eminem","http://coverartarchive.org/release/156a7344-89e1-49fb-b3d3-9525c1ee5a5f/5887396812-250.jpg"
b9ba8a72-8846-4be8-bb83-2c4ffe74ac3b,Album,113720396052,63d99116-ab96-43ab-aee2-daa2526c9448,"Gridshift",2002,31953038-5811-492b-9add-8038e5d52900,668e5c58-903a-4aee-ba0d-9166a3bba4cc,"Portable",""
927eb885-c2bd-4372-b8d4-d02c9bcb35ee,Album,431775754916,63d99116-ab96-43ab-aee2-daa2526c9448,"Gridshift",2002,31953038-5811-492b-9add-8038e5d52900,668e5c58-903a-4aee-ba0d-9166a3bba4cc,"Portable",""
10d7266b-d837-4e89-823e-b3d6110700f2,Album,239128948393,63daad8c-045f-469c-a99a-9079b9498799,"MSB",1982,868e18fa-8273-4bcd-9c4f-1a7961a3495a,4e744ffc-767a-4b18-b485-47d4b123ff4a,"Michael Stanley Band",""
51e43af9-13ed-4f7c-9fb4-f3bf573d4017,Album,326075083106,63daad8c-045f-469c-a99a-9079b9498799,"MSB",1982,868e18fa-8273-4bcd-9c4f-1a7961a3495a,4e744ffc-767a-4b18-b485-47d4b123ff4a,"Michael Stanley Band",""
a0ce46df-8b8f-416d-95a7-24db60c1ea56,Album,294749010830,63e6276c-ca26-4868-a41f-c8df78cbf94d,"Scarlet\'s Remains",2005,147ef2aa-4f6b-4986-878f-d4beefde55a4,575122b0-bdba-442d-891c-8a8b2999aa98,"Scarlet\'s Remains","http://coverartarchive.org/release/5efb4253-4376-4d4a-9646-11eae431da17/5815930722-250.jpg"
9d940d79-98f0-4920-a088-e824fa218c83,Album,1187312308414,63e6276c-ca26-4868-a41f-c8df78cbf94d,"Scarlet\'s Remains",2005,147ef2aa-4f6b-4986-878f-d4beefde55a4,575122b0-bdba-442d-891c-8a8b2999aa98,"Scarlet\'s Remains","http://coverartarchive.org/release/5efb4253-4376-4d4a-9646-11eae431da17/5815930722-250.jpg"
23a4ccb5-9c45-443f-a537-1db5b4f8532e,Album,448760528332,63ef6416-7cb9-4a6e-bf42-c5d1e5d26d6e,"A Donny Hathaway Collection",1990,70e14f64-3165-4640-8286-5cd483d3f105,3f6ae36d-ffdb-40cf-98e6-8023cb1c41c9,"Donny Hathaway","http://coverartarchive.org/release/86740a53-eedc-4e99-aead-a7d5651fd1b0/5650427554-250.jpg"
3bec347a-bea0-450a-bdfc-3f00c617a17d,Album,883697563164,63f9f5eb-1491-4f71-ac38-cec142732c33,"Steppin\' It Up A Notch",,3e6e50d8-e5fd-487b-86f6-0c3a6cf4d50b,e8d2db0f-fb4c-40b7-8100-ad0deddd539f,"Steve Wilson",""
342d9e77-468e-416f-b4f2-486b76e11315,Album,64806578507,63f9f5eb-1491-4f71-ac38-cec142732c33,"Steppin\' It Up A Notch",,3e6e50d8-e5fd-487b-86f6-0c3a6cf4d50b,e8d2db0f-fb4c-40b7-8100-ad0deddd539f,"Steve Wilson",""
bfc55bf6-aedd-4f96-b028-cee2f4b1e554,Album,1264062719574,640054ad-c083-4160-854f-8389381dd305,"Flee",,d0b8964e-ba55-4ba4-b570-1bababcd3cc9,6e82e5d9-c7ae-4de1-8691-be6e870b294c,"Jeremy Spencer",""
abbc9da1-f47f-4144-9297-d76fe98b8b74,Album,355258423658,640054ad-c083-4160-854f-8389381dd305,"Flee",,d0b8964e-ba55-4ba4-b570-1bababcd3cc9,6e82e5d9-c7ae-4de1-8691-be6e870b294c,"Jeremy Spencer",""
7d681b1e-8043-4495-8ffd-8db22fdc7369,Album,667115366065,6404e26a-6779-4e98-899e-4285902808e3,"111",2006,544ccaea-6054-41e1-bf97-93aea7bd155b,e3a3c55a-b95e-47e9-b4cb-7bfd63c51bfa,"Mouth Of The Architect",""
b7751fb1-d318-4a34-b499-4c38473e4560,Album,128704285975,6404e26a-6779-4e98-899e-4285902808e3,"111",2006,544ccaea-6054-41e1-bf97-93aea7bd155b,e3a3c55a-b95e-47e9-b4cb-7bfd63c51bfa,"Mouth Of The Architect",""
b6242995-2c0c-4152-bbe4-11b102f5100a,Album,1085796215146,6404e26a-6779-4e98-899e-4285902808e3,"111",2006,544ccaea-6054-41e1-bf97-93aea7bd155b,e3a3c55a-b95e-47e9-b4cb-7bfd63c51bfa,"Mouth Of The Architect",""
3bcb09b2-b955-4646-a730-9344854733db,Album,540805735492,6413ac64-c42b-483d-adb3-bc421bda55f6,"Soul of a Man",2006,9bb790c0-39f2-4a66-93cd-137e603abb5a,70ac2314-d7d8-4435-b56c-9bad9a516642,"Eric Burdon",""
fde045e5-1c76-41bd-8fb8-0c2d91255d96,Album,878034702336,6413ac64-c42b-483d-adb3-bc421bda55f6,"Soul of a Man",2006,9bb790c0-39f2-4a66-93cd-137e603abb5a,70ac2314-d7d8-4435-b56c-9bad9a516642,"Eric Burdon",""
abbc9da1-f47f-4144-9297-d76fe98b8b74,Album,55615937515,64179192-ca29-45c0-81ab-90ea193eda8a,"Rockin\' In The Weary Land",,928f9e3a-ac7c-42b6-9457-0412514b434e,a916ce0a-0ab7-4b2f-b169-2166b746e31e,"Donna The Buffalo",""
6eccabec-0799-42bf-b21d-d55286dcf94c,Album,607067649979,64179192-ca29-45c0-81ab-90ea193eda8a,"Rockin\' In The Weary Land",,928f9e3a-ac7c-42b6-9457-0412514b434e,a916ce0a-0ab7-4b2f-b169-2166b746e31e,"Donna The Buffalo",""
f3510133-d4d9-46de-8032-d6d7bca74f24,Album,199441859623,641ae996-522c-43ec-870f-b9968c38ba5e,"Anthology",,41adbb79-23e8-4f1f-938a-6128a71c6bca,4e1d7f85-5f2e-432b-8bac-1c0a44289cee,"Generation X",""
b7751fb1-d318-4a34-b499-4c38473e4560,Album,513641547841,6425743f-9ee2-412e-8cc8-26782d82a0fc,"Menage a trois",,ce1f0dd3-f910-4764-9d26-5c5212323d7e,1fe6717a-73b5-4e70-82c5-6b83a08c997d,"Baby Bash",""
2ab3b879-74df-41c4-a5c8-f331f1ee0549,Album,1444613249688,6425743f-9ee2-412e-8cc8-26782d82a0fc,"Menage a trois",,ce1f0dd3-f910-4764-9d26-5c5212323d7e,1fe6717a-73b5-4e70-82c5-6b83a08c997d,"Baby Bash",""
01231b54-327e-41cc-92b1-ae6010d96cfd,Album,1240877288408,642d6987-1ef8-4a42-aee1-a92d432180ce,"Um Rio",,0e85125b-c913-4bfe-b1b6-50b45d99e17f,53254544-ed75-49d6-952c-5acf495afdbc,"Mrcio Faraco",""
12fde40d-aa8c-4218-97af-b80bb348bb09,Album,1290748456960,6430ed36-0323-48d9-83b3-df4d5433ecd1,"Vuosikirja 1951 - 50 hitti",1990,f65d3938-4d78-4e8d-9ae7-0013cf21c563,fe237f43-efbd-4f2c-bfd0-8d73da80cb81,"Esa Pakarinen",""
927eb885-c2bd-4372-b8d4-d02c9bcb35ee,Album,1341751025557,6430ed36-0323-48d9-83b3-df4d5433ecd1,"Vuosikirja 1951 - 50 hitti",1990,f65d3938-4d78-4e8d-9ae7-0013cf21c563,fe237f43-efbd-4f2c-bfd0-8d73da80cb81,"Esa Pakarinen",""
5e0a3641-201d-4657-9fcd-01bc409c2919,Album,1361464440414,644102fd-58b8-4a67-9102-97a2a5766824,"Halcyon Times",,c74d30f9-3936-424f-9c2a-5a719756606b,ff168ff4-cc8e-43c6-bda6-44a232f15da8,"Jason & The Scorchers",""
765e01f3-3b3c-43fe-b2e8-4cbc03b6e7f7,Album,559437067667,644102fd-58b8-4a67-9102-97a2a5766824,"Halcyon Times",,c74d30f9-3936-424f-9c2a-5a719756606b,ff168ff4-cc8e-43c6-bda6-44a232f15da8,"Jason & The Scorchers",""
3fa1eac5-9e8a-4930-8a20-f09707c0c0a6,Album,1311062384743,644102fd-58b8-4a67-9102-97a2a5766824,"Halcyon Times",,c74d30f9-3936-424f-9c2a-5a719756606b,ff168ff4-cc8e-43c6-bda6-44a232f15da8,"Jason & The Scorchers",""
b80c4f01-f151-4241-a33e-3e5b96d62af8,Album,6251370552,64521c8e-f331-4985-9e04-aa3e241a161e,"Transformation Hymns",,d6b77d6c-913d-48b8-bf57-b85e5870a091,5f494eb6-7d53-4cff-a959-b022ced9dd6e,"Pale Forest","http://coverartarchive.org/release/baf4c9ca-478d-48d7-9018-089c5cc6cbef/9863621896-250.jpg"
6eccabec-0799-42bf-b21d-d55286dcf94c,Album,757662625673,64521c8e-f331-4985-9e04-aa3e241a161e,"Transformation Hymns",,d6b77d6c-913d-48b8-bf57-b85e5870a091,5f494eb6-7d53-4cff-a959-b022ced9dd6e,"Pale Forest","http://coverartarchive.org/release/baf4c9ca-478d-48d7-9018-089c5cc6cbef/9863621896-250.jpg"
2e7751b1-6af7-4aa3-a881-52b7fb870e1d,Album,444026524252,64521c8e-f331-4985-9e04-aa3e241a161e,"Transformation Hymns",,d6b77d6c-913d-48b8-bf57-b85e5870a091,5f494eb6-7d53-4cff-a959-b022ced9dd6e,"Pale Forest","http://coverartarchive.org/release/baf4c9ca-478d-48d7-9018-089c5cc6cbef/9863621896-250.jpg"
7502c1c4-1195-464a-b0db-609cb96518dd,Album,413624437512,645fa40b-4267-46d3-8485-110fefb3c9ae,"Usher",1994,32d8d709-b296-494c-8f1b-8a5e3390ffe2,3414d446-735a-443c-931f-10634f57e5b9,"Usher","http://coverartarchive.org/release/504d8283-4d60-429f-bbdf-b5dc4055de60/3757619774-250.jpg"
f48cbb5b-940b-4a41-b2fe-804d43fb323c,Album,1273708565111,645fa40b-4267-46d3-8485-110fefb3c9ae,"Usher",1994,32d8d709-b296-494c-8f1b-8a5e3390ffe2,3414d446-735a-443c-931f-10634f57e5b9,"Usher","http://coverartarchive.org/release/504d8283-4d60-429f-bbdf-b5dc4055de60/3757619774-250.jpg"
265ea41e-d0f8-40ea-9f35-6f1a299f4085,Album,801870577567,645fa40b-4267-46d3-8485-110fefb3c9ae,"Usher",1994,32d8d709-b296-494c-8f1b-8a5e3390ffe2,3414d446-735a-443c-931f-10634f57e5b9,"Usher","http://coverartarchive.org/release/504d8283-4d60-429f-bbdf-b5dc4055de60/3757619774-250.jpg"
b9ba8a72-8846-4be8-bb83-2c4ffe74ac3b,Album,1096640090265,646024b7-ad2e-44e4-9eb4-1142f53daf70,"The 7th Seal",2006,4e7d117d-4d0d-4395-a612-16de2668a07e,7d5e8e0b-8c81-472d-bef5-af7a95b50f74,"Death SS",""
6eccabec-0799-42bf-b21d-d55286dcf94c,Album,59517032945,646024b7-ad2e-44e4-9eb4-1142f53daf70,"The 7th Seal",2006,4e7d117d-4d0d-4395-a612-16de2668a07e,7d5e8e0b-8c81-472d-bef5-af7a95b50f74,"Death SS",""
d6380d0c-91d3-46d7-b520-87ff19f0b06d,Album,826996680746,64617ef5-e972-4d63-9cb6-7c24bcc23899,"The Sound Of White - U.S. Version",,f829b26a-25bd-486b-b343-7ab3cc54c9eb,3ac2a4a2-52b3-498b-bbc8-31443c68dfe0,"Missy Higgins",""
8ddae844-4f00-4d4e-8f77-86cc0f2ea614,Album,149105300446,64617ef5-e972-4d63-9cb6-7c24bcc23899,"The Sound Of White - U.S. Version",,f829b26a-25bd-486b-b343-7ab3cc54c9eb,3ac2a4a2-52b3-498b-bbc8-31443c68dfe0,"Missy Higgins",""
8ddae844-4f00-4d4e-8f77-86cc0f2ea614,Album,650136034507,64617ef5-e972-4d63-9cb6-7c24bcc23899,"The Sound Of White - U.S. Version",,f829b26a-25bd-486b-b343-7ab3cc54c9eb,3ac2a4a2-52b3-498b-bbc8-31443c68dfe0,"Missy Higgins",""
a0ce46df-8b8f-416d-95a7-24db60c1ea56,Album,622601601672,64735b1a-9f5c-443e-bfbf-a6fb46fa5b12,"A Bothered Mind",2004,9321db9b-e104-4b1e-9d05-58281252efe3,355eed00-6c40-4d33-940a-600b2597407a,"R.L. Burnside","http://coverartarchive.org/release/f7f5f5d7-5292-4fc9-a2b8-93e84e9c976f/8155821922-250.jpg"
b6242995-2c0c-4152-bbe4-11b102f5100a,Album,643332334811,64807f0e-5076-463d-818f-37c021da7b7c,"When Heaven Falls",1995,a07bdb70-a74b-4b1b-8438-a108e116d2f8,180f38c5-7cbf-4510-b6fd-49a46bce6473,"Swans Of Avon",""
2399e79e-0dca-4f07-a17a-7b79c582fe4b,Album,941324199886,648e7aed-790d-4312-89ae-e0fc7a36a661,"Industrial Panorama",,15170943-fa8d-4d71-9fb6-baa3319224b4,3f107c41-0c08-44dc-b2a6-5ad7bc4e8fd6,"Johnny Pearson",""
265ea41e-d0f8-40ea-9f35-6f1a299f4085,Album,94089054463,64937367-2593-43c2-a1c7-9c8a507530ed,"Valleys Of Neptune",1989,c520ea36-6a8d-4e0e-ad24-6747d99f0861,06fb1c8b-566e-4cb2-985b-b467c90781d4,"Jimi Hendrix",""
4457b2da-e713-4718-80ef-d69fad35868b,Album,593488735597,64973ab9-0c6b-4b14-af42-56917bde848c,"My World",2001,469893f9-125a-4840-aa44-81c5d1e9f90b,0103c1cc-4a09-4a5d-a344-56ad99a77193,"Avril Lavigne",""
55d07bfd-cfce-4ab7-9391-406d0d633089,Album,1041328167673,64978e15-0242-4638-8a6e-61c73531f94d,"The Fuse",2005,e931510a-e325-4dc1-b07f-607cd6c4337e,5c210861-2ce2-4be3-9307-bbcfc361cc01,"Pennywise",""
e820f2ce-bdde-4f3c-b018-aabcd8d61f97,Album,1050689428423,64978e15-0242-4638-8a6e-61c73531f94d,"The Fuse",2005,e931510a-e325-4dc1-b07f-607cd6c4337e,5c210861-2ce2-4be3-9307-bbcfc361cc01,"Pennywise",""
7502c1c4-1195-464a-b0db-609cb96518dd,Album,296105069638,649c89a7-0476-4bbc-a55c-897ccb8f5421,"Collection",,bf5ecf37-4857-4078-8044-08aa784f5dba,69737ebe-836c-40dc-a938-7e85688426ff,"Alain Souchon",""
e727609c-95c1-4273-845c-1862b56dc784,Album,503731584647,649ff836-2c93-4051-9e60-2c50a47e2322,"Livin\' The Life (Blues Reference)",,bd03bc9b-4c0c-4afd-ba92-973ed38832eb,becde587-4e57-49a7-81d9-f1aeef8c32b8,"Jimmy Johnson",""
b7751fb1-d318-4a34-b499-4c38473e4560,Album,553316315940,649ff836-2c93-4051-9e60-2c50a47e2322,"Livin\' The Life (Blues Reference)",,bd03bc9b-4c0c-4afd-ba92-973ed38832eb,becde587-4e57-49a7-81d9-f1aeef8c32b8,"Jimmy Johnson",""
a6b29592-5c53-40c5-8c60-dcbb87bfaadf,Album,1319720593951,64a4a700-edfb-48fc-897d-957f3ee71f40,"Poema",,f16b8569-9c16-499e-b283-753422b6249d,ed8dba19-0521-4cec-b327-e85c7ef94488,"Yvette Horner",""
b8004286-4a05-49b0-adbc-9561d8fe7c77,Album,928761962611,64ae2c4d-b98e-4960-9bbb-bcf3055e4baa,"Supersonic",,24116e1c-93f7-4ced-aedb-57b6faa910f9,ecf9f3a3-35e9-4c58-acaa-e707fba45060,"Oasis",""
e727609c-95c1-4273-845c-1862b56dc784,Album,1080934280382,64ae2c4d-b98e-4960-9bbb-bcf3055e4baa,"Supersonic",,24116e1c-93f7-4ced-aedb-57b6faa910f9,ecf9f3a3-35e9-4c58-acaa-e707fba45060,"Oasis",""
fb34b2a2-4289-4df6-98b9-fa8bf234dbc7,Album,1421743795410,64bffda2-6cfa-4b1e-b2c9-d0db70e165b2,"The Company We Keep",,4c4154a0-c943-4a0d-b735-23b2eed65282,7e5a0c3f-339a-4e5d-aed0-1946112b4a66,"The Del McCoury Band",""
50fc717b-beff-421e-81bb-b05468c2d319,Album,1255639311057,64bffda2-6cfa-4b1e-b2c9-d0db70e165b2,"The Company We Keep",,4c4154a0-c943-4a0d-b735-23b2eed65282,7e5a0c3f-339a-4e5d-aed0-1946112b4a66,"The Del McCoury Band",""
052dd18e-21f7-4fdd-a5f2-71374e9d6ad0,Album,1428886788015,64cae505-0ee5-42d6-8a3e-96c6dcfa7dd6,"The Other Boleyn Girl",2008,c7543514-0050-4d51-ae3c-bd2766f44f07,e08b91c0-297e-4245-8ff5-380ffae1d0e6,"Paul Cantelon",""
9d940d79-98f0-4920-a088-e824fa218c83,Album,1053994980740,64cae505-0ee5-42d6-8a3e-96c6dcfa7dd6,"The Other Boleyn Girl",2008,c7543514-0050-4d51-ae3c-bd2766f44f07,e08b91c0-297e-4245-8ff5-380ffae1d0e6,"Paul Cantelon",""
265ea41e-d0f8-40ea-9f35-6f1a299f4085,Album,313499017913,64cc67f0-3c95-45c3-b14c-074fa1508bc2,"You And Your Heart",2010,71a2418c-93d7-44e5-b23d-8d8cbb4ef56c,ff6e677f-91dd-4986-a174-8db0474b1799,"Jack Johnson",""
850f2ed2-897e-4e51-be49-72da29dd0dcb,Album,370200446317,64cc67f0-3c95-45c3-b14c-074fa1508bc2,"You And Your Heart",2010,71a2418c-93d7-44e5-b23d-8d8cbb4ef56c,ff6e677f-91dd-4986-a174-8db0474b1799,"Jack Johnson",""
1e46a190-113b-48f7-9a77-fd3c0eb0a6c7,Album,747225895956,64ffed1e-093a-4b5d-8d27-1ac6405f177e,"Is It News",2007,b9ce4f47-078d-4973-9d30-2df5eb090cb9,de9a6f7e-6cf7-40b5-8cbc-2e354bf890d0,"Doyle Bramhall",""
acd918d9-775b-47bc-91eb-52523396a549,Album,677813899289,64ffed1e-093a-4b5d-8d27-1ac6405f177e,"Is It News",2007,b9ce4f47-078d-4973-9d30-2df5eb090cb9,de9a6f7e-6cf7-40b5-8cbc-2e354bf890d0,"Doyle Bramhall",""
b21d3d43-0490-4875-95e9-77b14b2327ca,Album,1109948960790,65159122-b4fe-43fc-a1ad-d36dbc179c3e,"Abrazame Fuerte",,f2c233be-b32f-43f2-9e0a-f4072d15b96b,bdc4daaf-b379-4520-8223-cc9649bddb21,"Anglica Mara",""
38cfb85f-74ab-4227-ace0-d31756f622b8,Album,1452016738343,652d0614-f39e-4d12-b29a-1cafd6456ba6,"Iowa",,59e40c1e-7b26-45e8-b62d-352cf832ab44,ceb7b6be-1dbb-4d80-b157-5588bc884764,"Slipknot",""
92462c07-fb24-4d54-9740-7089fc8b3d5e,Album,284245807878,652d0614-f39e-4d12-b29a-1cafd6456ba6,"Iowa",,59e40c1e-7b26-45e8-b62d-352cf832ab44,ceb7b6be-1dbb-4d80-b157-5588bc884764,"Slipknot",""
abbc9da1-f47f-4144-9297-d76fe98b8b74,Album,156959449578,652fd9ff-9a64-4816-b045-1f5fb784e3e6,"Serenata",,9048868c-af49-49eb-a0ed-40892b2a493d,68ea1169-9464-4af1-862e-fb3ccd75e526,"Tranzas",""
7fd8504a-5b68-43a3-bb53-f51ef4a7ae17,Album,988921140209,65301109-88c0-44a6-8fa9-e35fb258363f,"Nothing But The Blues",,b795c826-2138-49d0-9383-e591a64c52de,c02ca344-39b4-44a9-b6bd-d1dbe0821804,"Joanna Connor",""
b80c4f01-f151-4241-a33e-3e5b96d62af8,Album,831863174085,65301109-88c0-44a6-8fa9-e35fb258363f,"Nothing But The Blues",,b795c826-2138-49d0-9383-e591a64c52de,c02ca344-39b4-44a9-b6bd-d1dbe0821804,"Joanna Connor",""
23a4ccb5-9c45-443f-a537-1db5b4f8532e,Album,652590333258,6545347f-67b5-4c45-b41e-20f82cbccb1b,"Arrival",2002,650249af-2c83-43ed-bc37-49361215e1c1,2f929d46-5246-4cc8-b117-ed899907fad6,"Hatiras",""
d51c0613-1013-4d96-861d-eae69397594c,Album,256629125799,654ade4d-7568-41c9-8e82-8340df2682fa,"Beneath...Between...Beyond...",,d6b5d6c8-99d5-46bf-99a4-e8f48f64908b,8ac9e35c-e92d-4030-99ef-ba4127b1555c,"Static-X",""
b9ba8a72-8846-4be8-bb83-2c4ffe74ac3b,Album,1063434636664,654ade4d-7568-41c9-8e82-8340df2682fa,"Beneath...Between...Beyond...",,d6b5d6c8-99d5-46bf-99a4-e8f48f64908b,8ac9e35c-e92d-4030-99ef-ba4127b1555c,"Static-X",""
6cc9836a-f8b3-4bbb-b03a-36e380235960,Album,111055316672,654ade4d-7568-41c9-8e82-8340df2682fa,"Beneath...Between...Beyond...",,d6b5d6c8-99d5-46bf-99a4-e8f48f64908b,8ac9e35c-e92d-4030-99ef-ba4127b1555c,"Static-X",""
850f2ed2-897e-4e51-be49-72da29dd0dcb,Album,943364311133,655b1abf-9264-4ebb-86a5-09757170aa71,"The Very Best Of",,ef72fba3-4888-48b8-9754-45d861ee7221,4ab4cf73-8bed-4364-a4e8-31b4f893bd34,"Carl Doy",""
df08a749-e786-4c97-86c9-65b6a4c27705,Album,625795985749,65748869-40ed-4947-a503-2a0c99236894,"The King Is Dead",,dbe84bd2-3754-4c2b-b012-45d1b9494456,334cff4b-7a07-47d4-ba27-b5426e58c719,"Hoods",""
052dd18e-21f7-4fdd-a5f2-71374e9d6ad0,Album,1018883814877,65748869-40ed-4947-a503-2a0c99236894,"The King Is Dead",,dbe84bd2-3754-4c2b-b012-45d1b9494456,334cff4b-7a07-47d4-ba27-b5426e58c719,"Hoods",""
bf85d9e8-5f55-49fb-8868-78c779b3602c,Album,325672096724,65748869-40ed-4947-a503-2a0c99236894,"The King Is Dead",,dbe84bd2-3754-4c2b-b012-45d1b9494456,334cff4b-7a07-47d4-ba27-b5426e58c719,"Hoods",""
927eb885-c2bd-4372-b8d4-d02c9bcb35ee,Album,1111029336376,657b0e7f-ce07-4408-8880-5b2881dbddf6,"The Path Of A Decent Groove",1993,1bf5c440-4f70-4f4a-9265-fe67db25fd5a,810af667-6a1f-40df-87a9-27f726cba4f3,"Tony Joe White",""
342d9e77-468e-416f-b4f2-486b76e11315,Album,1023439681552,657b0e7f-ce07-4408-8880-5b2881dbddf6,"The Path Of A Decent Groove",1993,1bf5c440-4f70-4f4a-9265-fe67db25fd5a,810af667-6a1f-40df-87a9-27f726cba4f3,"Tony Joe White",""
d53442ea-eb2d-4b8a-b49b-6174dd107913,Album,922915243732,657bbd9d-93ae-42c2-a8e4-19982ca4b4c3,"As Nasty As we Wanna Be",2003,e11684a8-8283-4977-beff-8db8514d0f6f,45f14796-72e1-4ea0-ac41-177be3f9ee83,"NG3",""
b8004286-4a05-49b0-adbc-9561d8fe7c77,Album,1412287446526,657bbd9d-93ae-42c2-a8e4-19982ca4b4c3,"As Nasty As we Wanna Be",2003,e11684a8-8283-4977-beff-8db8514d0f6f,45f14796-72e1-4ea0-ac41-177be3f9ee83,"NG3",""
0ac0abaf-0dec-46ff-858c-1a08ad7096e4,Album,347989388623,65918f18-8667-42be-9501-a1f64b3ee610,"The Legends EP: Volume II",,8b2fee1e-e795-4be0-8084-0a5982bb292c,c5f42b91-82b9-466c-891c-a9cc391b50bc,"Vivian",""
0ac0abaf-0dec-46ff-858c-1a08ad7096e4,Album,959293529493,65918f18-8667-42be-9501-a1f64b3ee610,"The Legends EP: Volume II",,8b2fee1e-e795-4be0-8084-0a5982bb292c,c5f42b91-82b9-466c-891c-a9cc391b50bc,"Vivian",""
6220a37a-cbaf-48c5-953d-a72d6e7b4afa,Album,661130437922,65988861-cf89-4ad0-a734-046c03c7a0a2,"Everything_ I Bet You",,a0588477-92a7-4552-8be2-b1bf57ed7ef1,8f8d4d6f-68d7-47b7-811d-372d3e389aeb,"The Honeydogs",""
7eb7d523-35be-4111-a2fc-800bab0ee2ba,Album,406036664489,65988861-cf89-4ad0-a734-046c03c7a0a2,"Everything_ I Bet You",,a0588477-92a7-4552-8be2-b1bf57ed7ef1,8f8d4d6f-68d7-47b7-811d-372d3e389aeb,"The Honeydogs",""
9d940d79-98f0-4920-a088-e824fa218c83,Album,990486888864,659a4905-fde6-4ec6-913d-daae2c59cfe2,"Carry me Home - The Power Of Gospel",,a0144cc3-772c-48eb-8b94-e18b2f607b89,29e51d5b-33e6-4646-be96-245c77a49d36,"The Winans",""
2e7751b1-6af7-4aa3-a881-52b7fb870e1d,Album,269727032110,659a4905-fde6-4ec6-913d-daae2c59cfe2,"Carry me Home - The Power Of Gospel",,a0144cc3-772c-48eb-8b94-e18b2f607b89,29e51d5b-33e6-4646-be96-245c77a49d36,"The Winans",""
265ea41e-d0f8-40ea-9f35-6f1a299f4085,Album,406033505944,659a4905-fde6-4ec6-913d-daae2c59cfe2,"Carry me Home - The Power Of Gospel",,a0144cc3-772c-48eb-8b94-e18b2f607b89,29e51d5b-33e6-4646-be96-245c77a49d36,"The Winans",""
08da9f01-7b5d-496d-b824-e9b138cfc86c,Album,1202067410330,659add8d-7db8-4519-812d-6231d6c70c6a,"La Salsa De La Rumba",1973,21e0c8e9-a12d-46f7-b0b1-aeb11ee9a711,796481a3-2977-45b6-84b3-eb06bb10a903,"Peret",""
ea6b5c6a-9602-42f8-aeec-c34c5686f60c,Album,1370553262099,659add8d-7db8-4519-812d-6231d6c70c6a,"La Salsa De La Rumba",1973,21e0c8e9-a12d-46f7-b0b1-aeb11ee9a711,796481a3-2977-45b6-84b3-eb06bb10a903,"Peret",""
850f2ed2-897e-4e51-be49-72da29dd0dcb,Album,1131066834638,65ad9a8a-74d5-4105-aecd-555b405c47e2,"Passing Stranger",2006,d82c5e94-2515-43c7-81f7-9d6a708d2f47,fa3b1319-9f65-41b4-a8ba-6436d8c42e12,"Scott Matthews",""
b80c4f01-f151-4241-a33e-3e5b96d62af8,Album,787594221751,65dfb2f9-80b5-4637-ac04-6a38fb130474,"Keep on Moving",1991,63d92516-0360-4273-986b-0639cbc98045,ed2ac1e9-d51d-4eff-a2c2-85e81abd6360,"Bob Marley",""
d6d8f7b6-c89b-414b-be11-39578e777290,Album,406162472826,65e4e7fd-2f46-481b-b8c8-d8ee31b7afed,"8-Way Santa",1991,f76b2925-a8c1-4455-9972-58af3f22aa08,867d3fb7-9cd1-47a4-a8f0-de29cdca2004,"Tad","http://coverartarchive.org/release/ee6bfa3c-6673-44ee-878e-cb6805765b58/12608688689-250.jpg"
5e0a3641-201d-4657-9fcd-01bc409c2919,Album,1219048892924,65ed1b0c-4501-406c-a55d-b68be9b257d5,"Now You\'re Gonna Be Loved",2005,c2afc159-c275-47a2-adf4-7fe7bfc977e6,df35c937-510f-45bd-8165-f5a702c8f87d,"Jessie Lee Miller",""
