34091cb3-a335-46eb-8aa4-f1a51f22f056,Artist,a39d08c5-f375-4c3b-a780-5e3c0d9400c9,2
eb078647-c223-4a7c-8c1f-28705d301819,Artist,a39d08c5-f375-4c3b-a780-5e3c0d9400c9,3
d8026cda-3cc9-43d9-b2ae-348171058e49,Artist,671ad8de-00ea-4088-adea-bf0bf6b4102f,4
320ab7f9-c982-4f0d-b2c4-376d37bfe3fd,Artist,671ad8de-00ea-4088-adea-bf0bf6b4102f,3
7eb48aa4-841b-40ec-8182-8e07b70e01dd,Artist,671ad8de-00ea-4088-adea-bf0bf6b4102f,2
793ad7dd-786d-477d-9378-bd752bcc1d20,Artist,73511642-1aaa-44e0-ba0c-b6e9e18d8ac2,4
92823bb4-919c-41e5-873c-76eddd5a70ad,Artist,73511642-1aaa-44e0-ba0c-b6e9e18d8ac2,5
d3339635-016b-434c-89a9-ecd9fe11ac0d,Artist,73511642-1aaa-44e0-ba0c-b6e9e18d8ac2,5
0965e6f5-e36a-4580-9d2f-5f961892b783,Artist,7a9e138c-91d8-4007-af57-6ad19c5d66af,3
fe3eb652-5100-4c69-ae88-c721af895996,Artist,7a9e138c-91d8-4007-af57-6ad19c5d66af,4
aecf885b-9bc5-4f0b-ac11-e4ae59af350b,Artist,7a9e138c-91d8-4007-af57-6ad19c5d66af,5
4dec2a18-0121-4997-9974-626cdb7df8b2,Artist,dea0e0db-2521-49e1-8c8b-3adeacd9e3af,4
34091cb3-a335-46eb-8aa4-f1a51f22f056,Artist,dea0e0db-2521-49e1-8c8b-3adeacd9e3af,3
a93d6c53-b904-4959-8203-c9d68c70f34b,Artist,dea0e0db-2521-49e1-8c8b-3adeacd9e3af,1
4aa7028f-bd99-4d1d-942f-5cb2c4d365e5,Artist,796e2683-ef73-42bf-afb3-78bb9dccd755,3
d832434f-baba-46b4-9ad4-65ab95ea3209,Artist,a3c4f2d0-20ec-4b79-be23-bd1f2e7964f6,2
4aa7028f-bd99-4d1d-942f-5cb2c4d365e5,Artist,a3c4f2d0-20ec-4b79-be23-bd1f2e7964f6,4
40f4a0f2-bda9-446b-8f63-ac33dd74ac34,Artist,0eea6274-6928-4a61-8d41-a1766bca131a,5
57b493b7-bf13-4e4b-b050-48eca3753be1,Artist,0eea6274-6928-4a61-8d41-a1766bca131a,3
5b980541-dc59-4694-a887-42a92fe6321c,Artist,04b3f3bd-777a-479a-931a-adef5d6a1271,5
0c772fff-47c1-48d9-b3ea-c391f645e374,Artist,04b3f3bd-777a-479a-931a-adef5d6a1271,4
c9408ecf-ff90-4808-94b9-d9dc2fa07877,Artist,b82f7a48-c915-4b14-a606-9a3558f85508,5
85e898e0-c329-47f7-b43f-593f73f1e147,Artist,b82f7a48-c915-4b14-a606-9a3558f85508,4
0f31d2da-70c8-4375-a8d2-7028066f65c6,Artist,b82f7a48-c915-4b14-a606-9a3558f85508,5
0f31d2da-70c8-4375-a8d2-7028066f65c6,Artist,c5df2624-6e99-4693-95d3-d19b551c0abd,1
7a10686f-505d-4b55-ad0e-50997578ca57,Artist,c5df2624-6e99-4693-95d3-d19b551c0abd,3
d04f3127-1fba-403f-b90a-68984e52b838,Artist,c5df2624-6e99-4693-95d3-d19b551c0abd,1
d1c2ae49-520c-4b93-a924-caf4a5134632,Artist,695f4f3d-712a-49a8-9351-142f1a73dc94,5
42892ea5-feb0-419b-afa6-9b9b7c631745,Artist,a2d07d9e-473c-408e-a71a-1983848a033f,3
2ce1513d-40d1-412a-a11e-bac6497c6ab6,Artist,a2d07d9e-473c-408e-a71a-1983848a033f,4
01abd5ef-65f3-4cec-8fae-4df95f1c83f3,Artist,6546cd47-1bc8-4b86-9e58-78408a129de4,1
321d5fe0-baeb-4ca7-bb3a-fbde58e7103f,Artist,6546cd47-1bc8-4b86-9e58-78408a129de4,4
170d2d3f-87f2-42cd-9bde-425f26b345a4,Artist,eeed2b56-1d22-41e8-aecf-c22ea355da7a,2
1470464a-9858-4250-b13a-e69eca693186,Artist,eeed2b56-1d22-41e8-aecf-c22ea355da7a,5
0b543d6e-967a-4801-bfdd-f7516995055d,Artist,eeed2b56-1d22-41e8-aecf-c22ea355da7a,4
526140eb-e1d3-43d4-8b8a-18dfebfc4092,Artist,514e74bb-52fc-4758-8689-0be9e204f993,5
3cb49c18-96bb-47e5-b7c0-f62e48f8b8b5,Artist,514e74bb-52fc-4758-8689-0be9e204f993,3
73c7884a-d9aa-4eb2-bd0c-e7a4e1396e2a,Artist,514e74bb-52fc-4758-8689-0be9e204f993,3
5d8eb9ae-54c3-4916-a331-4d7f0e588144,Artist,d679333a-97d4-4559-9b34-e250e7acb2b6,5
7a10686f-505d-4b55-ad0e-50997578ca57,Artist,d679333a-97d4-4559-9b34-e250e7acb2b6,4
4aa7028f-bd99-4d1d-942f-5cb2c4d365e5,Artist,63902d54-97e0-477c-b17e-5b7e18631471,2
bd87f70c-fe9f-4970-925f-afdb8243c580,Artist,63902d54-97e0-477c-b17e-5b7e18631471,5
015eb104-7c61-453b-a085-06f58f1175fb,Artist,215b8490-d620-40f2-8dc6-f83c9c402e9c,5
3cb49c18-96bb-47e5-b7c0-f62e48f8b8b5,Artist,215b8490-d620-40f2-8dc6-f83c9c402e9c,5
db47a2bc-588b-4f06-823c-18cf0319f2f9,Artist,da78b442-1075-4c3a-8391-a6d79fd78d1e,2
d1c2ae49-520c-4b93-a924-caf4a5134632,Artist,da78b442-1075-4c3a-8391-a6d79fd78d1e,5
0cb1ead1-bf9c-4041-a606-39ec5a33052d,Artist,da78b442-1075-4c3a-8391-a6d79fd78d1e,3
cdef1067-c5a1-4e29-9699-c5ac91da1c80,Artist,235b0fdf-7b25-409b-bdf5-c56b54a2b151,1
73c7884a-d9aa-4eb2-bd0c-e7a4e1396e2a,Artist,235b0fdf-7b25-409b-bdf5-c56b54a2b151,4
4e81edf4-9fef-4128-bf95-81aadfc3cdfb,Artist,235b0fdf-7b25-409b-bdf5-c56b54a2b151,2
0f31d2da-70c8-4375-a8d2-7028066f65c6,Artist,9055f985-beff-43f6-abfa-eb083ed65942,5
3cb49c18-96bb-47e5-b7c0-f62e48f8b8b5,Artist,9055f985-beff-43f6-abfa-eb083ed65942,3
5d973572-901d-46d0-a20b-228ae8bbe72c,Artist,9055f985-beff-43f6-abfa-eb083ed65942,4
63883460-70d8-4a44-818f-83259f300f86,Artist,c3dd2ab7-f3f6-410f-9c92-964c54e7b5c7,5
a11cdf20-1f74-477f-82c6-ec21e2f263e4,Artist,c3dd2ab7-f3f6-410f-9c92-964c54e7b5c7,4
4aa7028f-bd99-4d1d-942f-5cb2c4d365e5,Artist,c3dd2ab7-f3f6-410f-9c92-964c54e7b5c7,5
e9cfc9ac-05a7-42b6-bdd1-e0ad8a651503,Artist,a0a396b7-8263-4688-8a90-8759a1d52312,1
414f391c-8ebd-4485-9ac2-905e42f1fd2b,Artist,eb2d6003-bf07-4969-886a-4bb257031eae,5
21abfde6-9641-47e8-83ec-1784ebacc518,Artist,eb2d6003-bf07-4969-886a-4bb257031eae,4
9fa4a187-931f-4818-8b22-61a1aa2be343,Artist,eb2d6003-bf07-4969-886a-4bb257031eae,1
0cb1ead1-bf9c-4041-a606-39ec5a33052d,Artist,41c76fc8-4c5c-4fcd-8dd2-567dd40ddfac,4
170d2d3f-87f2-42cd-9bde-425f26b345a4,Artist,41c76fc8-4c5c-4fcd-8dd2-567dd40ddfac,2
8ad890f6-be4a-4f1f-95de-c679972a7590,Artist,41c76fc8-4c5c-4fcd-8dd2-567dd40ddfac,2
8502efb4-1582-401e-9f41-7b79e722f452,Artist,7daa70e2-f27c-42b6-8e31-836f84df2ed3,3
7114fc56-0bed-401e-b747-c08fb10a4caf,Artist,7daa70e2-f27c-42b6-8e31-836f84df2ed3,3
3aebe326-e2f7-4c58-a73b-2be9e2514660,Artist,aee1dd86-ebd5-4f94-89a9-a382df65c2ce,5
321d5fe0-baeb-4ca7-bb3a-fbde58e7103f,Artist,b8f61448-b166-4edc-a234-d48a4f2ae905,1
526140eb-e1d3-43d4-8b8a-18dfebfc4092,Artist,b8f61448-b166-4edc-a234-d48a4f2ae905,4
db47a2bc-588b-4f06-823c-18cf0319f2f9,Artist,166ee1f7-d78b-497e-baba-6af58d1b659c,4
0cb1ead1-bf9c-4041-a606-39ec5a33052d,Artist,166ee1f7-d78b-497e-baba-6af58d1b659c,1
793ad7dd-786d-477d-9378-bd752bcc1d20,Artist,c7de94d3-3ce1-4f4e-a70d-40c0ea2435a8,3
9fa4a187-931f-4818-8b22-61a1aa2be343,Artist,c7de94d3-3ce1-4f4e-a70d-40c0ea2435a8,1
1470464a-9858-4250-b13a-e69eca693186,Artist,c7de94d3-3ce1-4f4e-a70d-40c0ea2435a8,3
9fa4a187-931f-4818-8b22-61a1aa2be343,Artist,053fcd4a-100f-4e01-9541-8a81b2529bec,1
57b493b7-bf13-4e4b-b050-48eca3753be1,Artist,053fcd4a-100f-4e01-9541-8a81b2529bec,1
170d2d3f-87f2-42cd-9bde-425f26b345a4,Artist,053fcd4a-100f-4e01-9541-8a81b2529bec,1
a11cdf20-1f74-477f-82c6-ec21e2f263e4,Artist,7d63c514-5dc6-4a5c-8e66-4c8761634223,2
0f31d2da-70c8-4375-a8d2-7028066f65c6,Artist,7d63c514-5dc6-4a5c-8e66-4c8761634223,1
f86d9ffb-7053-4690-964e-a7268319c8b3,Artist,7d63c514-5dc6-4a5c-8e66-4c8761634223,4
eb078647-c223-4a7c-8c1f-28705d301819,Artist,b4d254b3-63b4-48cf-82d0-e971f3b03fe8,2
291a3f73-e2a7-4571-a71f-4636d19f1b21,Artist,b4d254b3-63b4-48cf-82d0-e971f3b03fe8,2
d8026cda-3cc9-43d9-b2ae-348171058e49,Artist,ba226414-606d-4fea-9eb0-2004591521dc,4
fe3eb652-5100-4c69-ae88-c721af895996,Artist,ba226414-606d-4fea-9eb0-2004591521dc,1
eb078647-c223-4a7c-8c1f-28705d301819,Artist,f95bd811-a85a-4c8b-bf1e-a9823c3f8a16,5
bd87f70c-fe9f-4970-925f-afdb8243c580,Artist,f95bd811-a85a-4c8b-bf1e-a9823c3f8a16,5
db47a2bc-588b-4f06-823c-18cf0319f2f9,Artist,f95bd811-a85a-4c8b-bf1e-a9823c3f8a16,5
793ad7dd-786d-477d-9378-bd752bcc1d20,Artist,c03eb475-554d-49a1-8cc1-fe770da6ec3d,4
fe3eb652-5100-4c69-ae88-c721af895996,Artist,c03eb475-554d-49a1-8cc1-fe770da6ec3d,1
d832434f-baba-46b4-9ad4-65ab95ea3209,Artist,937f0fb1-1439-46d2-954d-4c89cba1b930,5
85e898e0-c329-47f7-b43f-593f73f1e147,Artist,7ac6dd7a-fdf9-4ea7-94b8-81e8d91d1fe2,4
79f0c33e-2128-4b98-8489-0ed7f6ab44e7,Artist,7ac6dd7a-fdf9-4ea7-94b8-81e8d91d1fe2,5
eb078647-c223-4a7c-8c1f-28705d301819,Artist,3e102eb4-a0f0-4b28-bac7-78f229b4223b,1
0965e6f5-e36a-4580-9d2f-5f961892b783,Artist,3e102eb4-a0f0-4b28-bac7-78f229b4223b,5
5cbce387-f68f-4654-9dec-c95eee48e371,Artist,3e102eb4-a0f0-4b28-bac7-78f229b4223b,4
d04f3127-1fba-403f-b90a-68984e52b838,Artist,37b8597c-ce98-4232-961b-31189253624e,2
1470464a-9858-4250-b13a-e69eca693186,Artist,37b8597c-ce98-4232-961b-31189253624e,5
4e81edf4-9fef-4128-bf95-81aadfc3cdfb,Artist,37b8597c-ce98-4232-961b-31189253624e,3
cbf392ea-47a2-4069-83e9-62ab2e740b84,Artist,110cd889-b3c3-470f-b74b-06529c5ccbc4,2
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,110cd889-b3c3-470f-b74b-06529c5ccbc4,3
d1c2ae49-520c-4b93-a924-caf4a5134632,Artist,a496a167-42a4-402c-8b8e-7a100712b32a,1
8502efb4-1582-401e-9f41-7b79e722f452,Artist,a496a167-42a4-402c-8b8e-7a100712b32a,2
9cf26820-ff5f-42b0-a23a-3c1e6e50fed2,Artist,e59ed0a3-0f56-4e4f-838f-c6ecbcca0ab4,3
9fa4a187-931f-4818-8b22-61a1aa2be343,Artist,e59ed0a3-0f56-4e4f-838f-c6ecbcca0ab4,5
21abfde6-9641-47e8-83ec-1784ebacc518,Artist,e59ed0a3-0f56-4e4f-838f-c6ecbcca0ab4,4
cbf392ea-47a2-4069-83e9-62ab2e740b84,Artist,67887a05-61b0-458d-98c4-6f7c31bd633c,4
85e898e0-c329-47f7-b43f-593f73f1e147,Artist,67887a05-61b0-458d-98c4-6f7c31bd633c,3
a11cdf20-1f74-477f-82c6-ec21e2f263e4,Artist,67887a05-61b0-458d-98c4-6f7c31bd633c,4
5cbce387-f68f-4654-9dec-c95eee48e371,Artist,3318f563-efe9-4769-9a01-c90c2a882b92,4
291a3f73-e2a7-4571-a71f-4636d19f1b21,Artist,3318f563-efe9-4769-9a01-c90c2a882b92,1
f21ba453-24a9-4b50-9d2d-aaa90dc25c1f,Artist,3318f563-efe9-4769-9a01-c90c2a882b92,2
64f42d49-196e-460e-ab46-5a1ebc296cad,Artist,0fd0565f-c778-468c-9f70-4d5ac43580a4,4
515bbaa5-feed-4317-a220-82bf58c3493d,Artist,0fd0565f-c778-468c-9f70-4d5ac43580a4,1
79f0c33e-2128-4b98-8489-0ed7f6ab44e7,Artist,0fd0565f-c778-468c-9f70-4d5ac43580a4,5
aecf885b-9bc5-4f0b-ac11-e4ae59af350b,Artist,bb8815e3-79e9-4bd0-820c-fdd5a39bd0ab,2
9f5e74bd-0371-4a70-9a74-b27d6affee92,Artist,bb8815e3-79e9-4bd0-820c-fdd5a39bd0ab,1
79f0c33e-2128-4b98-8489-0ed7f6ab44e7,Artist,bb8815e3-79e9-4bd0-820c-fdd5a39bd0ab,2
57b493b7-bf13-4e4b-b050-48eca3753be1,Artist,b1220f83-9e63-40b1-a327-6fa552299b9d,2
3cb49c18-96bb-47e5-b7c0-f62e48f8b8b5,Artist,b1220f83-9e63-40b1-a327-6fa552299b9d,4
c9408ecf-ff90-4808-94b9-d9dc2fa07877,Artist,b1220f83-9e63-40b1-a327-6fa552299b9d,5
f86d9ffb-7053-4690-964e-a7268319c8b3,Artist,354505af-ee76-4b3a-8bfe-2ce6d5db0278,4
8ad890f6-be4a-4f1f-95de-c679972a7590,Artist,354505af-ee76-4b3a-8bfe-2ce6d5db0278,4
3cb49c18-96bb-47e5-b7c0-f62e48f8b8b5,Artist,cae5595c-f3a3-4e12-b829-c260181b0d7d,2
748ae2ee-48ae-4197-9b73-84810bfaf5f5,Artist,cae5595c-f3a3-4e12-b829-c260181b0d7d,5
8ad890f6-be4a-4f1f-95de-c679972a7590,Artist,f20150b8-b230-4a86-82c7-a2cd0c5e0b52,4
7a10686f-505d-4b55-ad0e-50997578ca57,Artist,f20150b8-b230-4a86-82c7-a2cd0c5e0b52,5
3cb49c18-96bb-47e5-b7c0-f62e48f8b8b5,Artist,cfe3fb06-1ead-4d85-9d6e-6928615ccb39,5
321d5fe0-baeb-4ca7-bb3a-fbde58e7103f,Artist,cfe3fb06-1ead-4d85-9d6e-6928615ccb39,4
9f5e74bd-0371-4a70-9a74-b27d6affee92,Artist,cfe3fb06-1ead-4d85-9d6e-6928615ccb39,5
0f31d2da-70c8-4375-a8d2-7028066f65c6,Artist,9bce357f-011d-4e61-84e0-bc5162ce5c37,1
9f5e74bd-0371-4a70-9a74-b27d6affee92,Artist,9bce357f-011d-4e61-84e0-bc5162ce5c37,2
9fa4a187-931f-4818-8b22-61a1aa2be343,Artist,9bce357f-011d-4e61-84e0-bc5162ce5c37,1
a11cdf20-1f74-477f-82c6-ec21e2f263e4,Artist,19391841-930c-4664-8af7-93bf6e971b13,3
0b543d6e-967a-4801-bfdd-f7516995055d,Artist,19391841-930c-4664-8af7-93bf6e971b13,5
8502efb4-1582-401e-9f41-7b79e722f452,Artist,19391841-930c-4664-8af7-93bf6e971b13,5
c7a967d3-9d4e-4f0e-80c9-411da14415e4,Artist,4990dc69-d177-45dd-9d6d-826bb81400c2,4
700e29f7-1afd-4d90-a09c-9c71474de68f,Artist,4990dc69-d177-45dd-9d6d-826bb81400c2,1
8502efb4-1582-401e-9f41-7b79e722f452,Artist,d839df1d-30a7-4242-a001-7aab8035e3c1,2
dbdc01b9-ac3d-403e-aa3b-fc59da43c081,Artist,d839df1d-30a7-4242-a001-7aab8035e3c1,1
3260bf19-c80b-44f0-b24e-37c094dca278,Artist,d839df1d-30a7-4242-a001-7aab8035e3c1,3
5d8eb9ae-54c3-4916-a331-4d7f0e588144,Artist,f3d759dc-17ee-499e-8d16-9540820f780e,4
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,f3d759dc-17ee-499e-8d16-9540820f780e,5
642f6fed-a41a-4c22-ac25-21167977d60d,Artist,f3d759dc-17ee-499e-8d16-9540820f780e,3
e9cfc9ac-05a7-42b6-bdd1-e0ad8a651503,Artist,8b1c0a8b-53a1-415c-8840-00c42d71da4f,5
526140eb-e1d3-43d4-8b8a-18dfebfc4092,Artist,8b1c0a8b-53a1-415c-8840-00c42d71da4f,5
5cbce387-f68f-4654-9dec-c95eee48e371,Artist,8b1c0a8b-53a1-415c-8840-00c42d71da4f,4
b4d62f55-0281-4f9a-baca-8122085a7948,Artist,1c4c4213-0705-4907-83b8-83ed1fffab94,5
515bbaa5-feed-4317-a220-82bf58c3493d,Artist,1c4c4213-0705-4907-83b8-83ed1fffab94,4
d1c2ae49-520c-4b93-a924-caf4a5134632,Artist,1c4c4213-0705-4907-83b8-83ed1fffab94,3
20b2df3a-f54c-4ef8-ae33-a28b10ca7dd5,Artist,a3e168d6-17a0-4ae9-bfa3-97503b7b923c,4
9cf26820-ff5f-42b0-a23a-3c1e6e50fed2,Artist,a3e168d6-17a0-4ae9-bfa3-97503b7b923c,3
1470464a-9858-4250-b13a-e69eca693186,Artist,a3e168d6-17a0-4ae9-bfa3-97503b7b923c,1
fe3eb652-5100-4c69-ae88-c721af895996,Artist,6a7e538b-c8f7-41e3-a411-8ca86929a89c,3
515bbaa5-feed-4317-a220-82bf58c3493d,Artist,6a7e538b-c8f7-41e3-a411-8ca86929a89c,5
0b543d6e-967a-4801-bfdd-f7516995055d,Artist,8d6dff92-9baf-4311-8d36-5622f4eec7a9,2
24541bcf-765c-4155-aeac-9674e26e059a,Artist,8d6dff92-9baf-4311-8d36-5622f4eec7a9,3
d8026cda-3cc9-43d9-b2ae-348171058e49,Artist,cce08bb5-0a74-40ac-8d9b-ae921a54428c,4
06cf79a1-17b4-4565-8073-a0b4ffba3fb4,Artist,cce08bb5-0a74-40ac-8d9b-ae921a54428c,2
7a10686f-505d-4b55-ad0e-50997578ca57,Artist,cce08bb5-0a74-40ac-8d9b-ae921a54428c,4
d1c2ae49-520c-4b93-a924-caf4a5134632,Artist,057d5512-e691-4f9a-8236-9bf2a258e2b4,3
8502efb4-1582-401e-9f41-7b79e722f452,Artist,057d5512-e691-4f9a-8236-9bf2a258e2b4,5
42892ea5-feb0-419b-afa6-9b9b7c631745,Artist,a1549442-2ecd-41b7-8fd4-079a298d8ae0,4
14bb86c4-7fa2-428a-9009-53231f8d2081,Artist,a1549442-2ecd-41b7-8fd4-079a298d8ae0,3
81f072c9-d381-4b15-8034-f370a84a23e4,Artist,a1549442-2ecd-41b7-8fd4-079a298d8ae0,3
a4957b6f-f6a5-40f6-b9df-5612db341f23,Artist,0263e012-a75d-4557-8a38-a2f490fbc1e2,4
c7a967d3-9d4e-4f0e-80c9-411da14415e4,Artist,0263e012-a75d-4557-8a38-a2f490fbc1e2,5
700e29f7-1afd-4d90-a09c-9c71474de68f,Artist,00958ae1-3042-49f8-a6a4-45bb3c1eaae0,2
41cbd511-d616-4406-8c6c-7df43fc4cec4,Artist,00958ae1-3042-49f8-a6a4-45bb3c1eaae0,3
14bb86c4-7fa2-428a-9009-53231f8d2081,Artist,00958ae1-3042-49f8-a6a4-45bb3c1eaae0,3
d04f3127-1fba-403f-b90a-68984e52b838,Artist,6b9a8573-2d88-4fbd-950a-b202e632fab1,2
8ad890f6-be4a-4f1f-95de-c679972a7590,Artist,6b9a8573-2d88-4fbd-950a-b202e632fab1,3
92823bb4-919c-41e5-873c-76eddd5a70ad,Artist,6b9a8573-2d88-4fbd-950a-b202e632fab1,1
a93d6c53-b904-4959-8203-c9d68c70f34b,Artist,3f6e1a85-d4a4-445f-a2c4-2f8f87bff3cd,2
6fe5b918-e302-47a8-8c8c-3ea0a807275d,Artist,3f6e1a85-d4a4-445f-a2c4-2f8f87bff3cd,3
1470464a-9858-4250-b13a-e69eca693186,Artist,3f6e1a85-d4a4-445f-a2c4-2f8f87bff3cd,3
4e81edf4-9fef-4128-bf95-81aadfc3cdfb,Artist,9409b1f0-4d80-4753-b271-28d8da160578,4
01abd5ef-65f3-4cec-8fae-4df95f1c83f3,Artist,9409b1f0-4d80-4753-b271-28d8da160578,1
24541bcf-765c-4155-aeac-9674e26e059a,Artist,909605f2-27cf-4694-a6d9-6aff2f4ea3df,5
8e970783-eb86-4e93-abe2-67242ddecd15,Artist,909605f2-27cf-4694-a6d9-6aff2f4ea3df,4
5cbce387-f68f-4654-9dec-c95eee48e371,Artist,c4d8b545-7da8-4e78-b859-58d3272b1f16,4
a93d6c53-b904-4959-8203-c9d68c70f34b,Artist,c4d8b545-7da8-4e78-b859-58d3272b1f16,2
42892ea5-feb0-419b-afa6-9b9b7c631745,Artist,60b1dfe0-2c58-41bc-857e-260215b4c0b2,2
170d2d3f-87f2-42cd-9bde-425f26b345a4,Artist,60b1dfe0-2c58-41bc-857e-260215b4c0b2,3
06cf79a1-17b4-4565-8073-a0b4ffba3fb4,Artist,60b1dfe0-2c58-41bc-857e-260215b4c0b2,1
748ae2ee-48ae-4197-9b73-84810bfaf5f5,Artist,0acc8a16-e485-491f-a427-d2b25404fc34,2
cbf392ea-47a2-4069-83e9-62ab2e740b84,Artist,050b6762-de80-49df-9b1a-fb7241e3e74f,1
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,55696a5e-cf59-4f05-b93a-27c2929909c7,4
414f391c-8ebd-4485-9ac2-905e42f1fd2b,Artist,70090f5c-0e24-4f8d-bf8a-942a9734d635,1
f8a40561-dded-4c95-9f82-d6eb9898943b,Artist,70090f5c-0e24-4f8d-bf8a-942a9734d635,3
64f42d49-196e-460e-ab46-5a1ebc296cad,Artist,70090f5c-0e24-4f8d-bf8a-942a9734d635,4
85e898e0-c329-47f7-b43f-593f73f1e147,Artist,5d8b09fa-0f8a-4d0c-884b-5051aaee0e69,5
2ce1513d-40d1-412a-a11e-bac6497c6ab6,Artist,5d8b09fa-0f8a-4d0c-884b-5051aaee0e69,2
85e898e0-c329-47f7-b43f-593f73f1e147,Artist,5d8b09fa-0f8a-4d0c-884b-5051aaee0e69,3
d8026cda-3cc9-43d9-b2ae-348171058e49,Artist,91088fda-8a06-48ff-b773-0455571e561c,5
d1c2ae49-520c-4b93-a924-caf4a5134632,Artist,91088fda-8a06-48ff-b773-0455571e561c,3
414f391c-8ebd-4485-9ac2-905e42f1fd2b,Artist,91088fda-8a06-48ff-b773-0455571e561c,5
320ab7f9-c982-4f0d-b2c4-376d37bfe3fd,Artist,453cb8e8-aa2f-4e55-ba1c-fd77f9e18e38,3
0cb1ead1-bf9c-4041-a606-39ec5a33052d,Artist,453cb8e8-aa2f-4e55-ba1c-fd77f9e18e38,5
44abe141-a34a-42b9-b80c-adf076b0ca67,Artist,e8971d30-e9fe-4cc8-80a2-28cd451d7fac,1
b6308f70-ffe2-41f2-b298-0c4a802de4ef,Artist,0699102e-97e5-4b5e-9df7-1f1b0da79ed8,2
0b543d6e-967a-4801-bfdd-f7516995055d,Artist,0699102e-97e5-4b5e-9df7-1f1b0da79ed8,1
8ad890f6-be4a-4f1f-95de-c679972a7590,Artist,0699102e-97e5-4b5e-9df7-1f1b0da79ed8,1
2ce1513d-40d1-412a-a11e-bac6497c6ab6,Artist,748f162b-f37d-465d-b4e4-9c937212d939,5
e9cfc9ac-05a7-42b6-bdd1-e0ad8a651503,Artist,8c5f52d0-e2b6-42b8-8125-215518f2e7dd,4
6fe5b918-e302-47a8-8c8c-3ea0a807275d,Artist,8c5f52d0-e2b6-42b8-8125-215518f2e7dd,5
d9fc1bc2-7691-4997-ad4b-064d05dd6b7c,Artist,1be7ddfb-f91f-42f0-bedf-282e6a005d1d,1
21abfde6-9641-47e8-83ec-1784ebacc518,Artist,1be7ddfb-f91f-42f0-bedf-282e6a005d1d,5
57b493b7-bf13-4e4b-b050-48eca3753be1,Artist,1be7ddfb-f91f-42f0-bedf-282e6a005d1d,3
d3339635-016b-434c-89a9-ecd9fe11ac0d,Artist,15bed6d9-ec15-4200-a09c-a3c9c49c5fa0,4
d9fc1bc2-7691-4997-ad4b-064d05dd6b7c,Artist,15bed6d9-ec15-4200-a09c-a3c9c49c5fa0,5
d3339635-016b-434c-89a9-ecd9fe11ac0d,Artist,020e4120-3c54-460f-9183-687f79742e0d,2
9f7fe535-16e9-455c-9509-15fde4c27c2a,Artist,020e4120-3c54-460f-9183-687f79742e0d,4
414f391c-8ebd-4485-9ac2-905e42f1fd2b,Artist,020e4120-3c54-460f-9183-687f79742e0d,5
321d5fe0-baeb-4ca7-bb3a-fbde58e7103f,Artist,9f2521db-fd88-4807-a340-0a8e647aff70,5
4e81edf4-9fef-4128-bf95-81aadfc3cdfb,Artist,9f2521db-fd88-4807-a340-0a8e647aff70,5
9f5e74bd-0371-4a70-9a74-b27d6affee92,Artist,9f2521db-fd88-4807-a340-0a8e647aff70,2
b4d62f55-0281-4f9a-baca-8122085a7948,Artist,c1b9db53-bf15-42c1-b73f-2b20370f36b3,1
d8026cda-3cc9-43d9-b2ae-348171058e49,Artist,c1b9db53-bf15-42c1-b73f-2b20370f36b3,5
a11cdf20-1f74-477f-82c6-ec21e2f263e4,Artist,a1bfcc6d-d04e-4877-9864-96b1591c953a,5
d9fc1bc2-7691-4997-ad4b-064d05dd6b7c,Artist,a1bfcc6d-d04e-4877-9864-96b1591c953a,4
c7a967d3-9d4e-4f0e-80c9-411da14415e4,Artist,a1bfcc6d-d04e-4877-9864-96b1591c953a,4
63883460-70d8-4a44-818f-83259f300f86,Artist,2ad7cdd1-9446-4912-97fe-be5c208963fa,5
0b543d6e-967a-4801-bfdd-f7516995055d,Artist,2ad7cdd1-9446-4912-97fe-be5c208963fa,2
2ce1513d-40d1-412a-a11e-bac6497c6ab6,Artist,2ad7cdd1-9446-4912-97fe-be5c208963fa,3
414f391c-8ebd-4485-9ac2-905e42f1fd2b,Artist,1afc70b3-06a2-4407-b6a6-566da3c0662f,1
cdef1067-c5a1-4e29-9699-c5ac91da1c80,Artist,1afc70b3-06a2-4407-b6a6-566da3c0662f,2
aecf885b-9bc5-4f0b-ac11-e4ae59af350b,Artist,1afc70b3-06a2-4407-b6a6-566da3c0662f,3
eb078647-c223-4a7c-8c1f-28705d301819,Artist,619b6492-e668-4bb0-b837-824b0e51148e,1
b6308f70-ffe2-41f2-b298-0c4a802de4ef,Artist,619b6492-e668-4bb0-b837-824b0e51148e,1
3cb49c18-96bb-47e5-b7c0-f62e48f8b8b5,Artist,77e01063-4123-4e29-af01-043ef7cb6023,3
64f42d49-196e-460e-ab46-5a1ebc296cad,Artist,77e01063-4123-4e29-af01-043ef7cb6023,3
3260bf19-c80b-44f0-b24e-37c094dca278,Artist,77e01063-4123-4e29-af01-043ef7cb6023,3
42892ea5-feb0-419b-afa6-9b9b7c631745,Artist,49467490-324e-41ad-9152-8dd7b521cbd3,4
f21ba453-24a9-4b50-9d2d-aaa90dc25c1f,Artist,49467490-324e-41ad-9152-8dd7b521cbd3,4
