Hotness01,Song,0.000000000000,8c994871-e399-49e6-b066-323851b79474,8472ee6a-ced9-4db7-9234-7065927d8209,"Un Leon Demente",1999,89f3ad2b-57ad-41b3-a5e2-939264ccb8a5,dbe1d6c8-1319-4369-924a-65bb1f9fced5,"Len Gieco",218,"La Mam De Jimmy",""
Hotness01,Song,0.457447171211,8c9d9081-d80a-4fb5-bfeb-4543b0d8d203,8b57cbfc-a872-4e9a-b963-f41f5cf9af1d,"Donnie McClurkin... Again",,93754284-1a2a-41b5-98c6-098f304aac05,1cef08dc-0429-4353-9916-9f6f421d61e9,"Donnie McClurkin",198,"All I Ever Really Wanted",""
Hotness01,Song,0.000000000000,8ca06d4b-73c3-4d47-b4d2-aa34cec99227,8af62417-faa3-4ea2-af7a-7a555a54b77d,"Dance Tribute to Lady Gaga Vs Black Eyed Peas",,f33963e8-1c48-4c02-8283-589d69297a95,eed40f68-fb41-41c9-81f4-df9db9968146,"Java",356,"Don\'t Phunk With My Heart",""
Hotness01,Song,0.469873011112,8cb0dbf6-5acf-4630-9c52-9d3d89c52ab4,8fa3ee04-4fcd-4786-8e59-538d981974b8,"Cosas Del Amor",1998,06c12480-9f22-4692-ab6c-52043dfea5b4,35f866dc-c061-48ba-8157-cf2e0eac4857,"Enrique Iglesias",229,"Dicen Por Ahi",""
Hotness01,Song,0.000000000000,8cb89315-419e-43e5-a509-85c0a3aa33fb,81e25f42-6ac9-4360-bc56-6f6abfb5af11,"Discografia Completa Vol. 9",,bfad4f4b-33f0-480a-877d-5b5cb2f27bc1,a1658d98-c4dc-40b9-8bbd-9793f44e64dd,"Los Iracundos",198,"Adios Pampa Mia",""
Hotness01,Song,0.000000000000,8cbaa5e0-ec79-4a3e-a6f3-81f1b78305a4,cdcb9811-df9e-4671-b62f-2bc2dbdf6ecc,"Die Letzte Rache (+Bonus)",1983,60259cca-57c0-4a89-ba36-cdeab67b894e,9b048a76-b812-431e-8540-79a62bda5727,"Der Plan",26,"De Kommissar 1",""
Hotness01,Song,0.720274925232,8cc82e25-483f-486a-9620-f3bc0fb80dcc,28fea9c5-eb53-482c-a846-f42cd2e87b0c,"Diamond",1997,dde50c49-d32e-4679-9e22-537b1b634563,c4c0397c-0599-45e0-8de8-536807f21d3d,"Diamond D",52,"Intro",""
Hotness01,Song,0.000000000000,8ccf13e0-36a5-4efc-936b-b91d5e7aea27,f1b1bd15-9f8e-4271-8b86-fdbe1c633451,"Communication",,32283724-0601-45d8-a145-43a0f940b8ea,cbee65fc-e11c-439b-b5b4-e068fb1c169a,"DeGarmo & Key",171,"He Has Risen (Communication Album Version)","http://coverartarchive.org/release/0a389531-472c-4542-8921-5134ca462220/9072861938-250.jpg"
Hotness01,Song,0.000000000000,8cd3c676-1927-4f2c-aea4-6d23e6f8ee5e,425641b2-3ab5-4271-abb7-eccc7f00dc49,"Lupe Fiasco\'s Food & Liquor",,a64053da-f0a0-4e8a-b577-9d6e23d38019,cf15719f-51f9-4db8-a15d-5eed9664ce69,"Lupe Fiasco",251,"Kick_ Push II (Album Version)",""
Hotness01,Song,0.000000000000,8cde5ff0-8ef4-46fe-91c5-43b91fb7a9b5,75a4ff5a-0157-4cbc-89a8-072ac7be5762,"Kinderlieder Vol.2",,221d11c7-3797-4dfe-a3b0-8b1317be0775,78e5c8ea-e9c1-4eb3-a410-7001712290c6,"Frederik",113,"Es klappert die Mhle",""
Hotness01,Song,0.000000000000,8ce4b009-9c50-4a8c-a2da-021d91a68e5e,e629fe00-188e-41f1-b8fe-786abc579e88,"Britten: Orchestral Works",,55025079-7eb6-42b6-93d6-e883279b13ee,afb8d624-52d7-4a72-8d0b-62fff3e29f79,"Sir Neville Marriner",315,"4 Sea Interludes Op. 33a: Storm",""
Hotness01,Song,0.278598099947,8ce902a4-3d3d-4a2f-935c-5b97b4a02349,d5b6041f-53c4-41fa-9534-fbf447957828,"The Best Of Ivan Parker",,eeb09df1-83b2-4467-915a-b4afdc2ccd25,659b268b-e5a6-47b0-ae34-bdf1ebbcf826,"Ivan Parker",207,"Then He Said_ \"Sing",""
Hotness01,Song,0.323112130165,8d073264-210c-4d5f-bf83-e0bef4538937,69146177-9303-4e9d-bc6e-cde27f2e35ec,"Under the Red and White Sky",1999,69a426a2-27f5-4967-bc3b-807b43a57ed2,84f3a2c3-95b4-4d4f-82d9-0e4baf4886ab,"John Wesley",246,"Cuttin\' the Tree",""
Hotness01,Song,0.000000000000,8d197f1e-a3c8-4637-9a3a-b9abb59e3d32,6dcad8f9-3755-4c18-851d-edbbba4609bf,"Live Lounge 4",2008,14daccc7-b1a8-4334-89f9-95980bb0f583,650e7db6-b795-4eb5-a702-5ea2fc46c848,"Lady GaGa",243,"Poker Face",""
Hotness01,Song,0.256557345390,8d1c1f42-8804-4c3f-b208-2eb7292897b7,96c30aea-4e1d-4567-9985-4b5ec9a199f5,"At The 2nd Fret",,4c18c66b-597d-4e52-8da3-61cc33f6b658,3e07fca6-2c7f-4fc1-a138-ec6cd7e4be8a,"Sonny Terry",383,"Backwater Blues",""
Hotness01,Song,0.230626896024,8d25c417-c54f-480b-b4d4-4099b958fbe1,b1a90b4b-3cdf-4f0d-bc5b-4e8d99d77227,"Faithful",,03dd1dac-90fd-4e0d-add4-329625dbf60f,33c81c3e-0320-4fe3-ba65-4481adc57461,"Pam Thum",291,"See You in the Morning",""
Hotness01,Song,0.538233876228,8d3fb23b-8e4f-45d3-9292-a92251b69cf9,671c9f29-21b5-4abf-833e-7ce12c4c03a7,"So..Hows Your Girl",,c020746d-46b1-46bc-868e-4340142fb4d0,c3f99319-52c7-47f2-9631-10bc7cc8c589,"Handsome Boy Modeling School",297,"Megaton B-Boy 2000 (LP Version)",""
Hotness01,Song,0.000000000000,8d4287d9-9a7e-4fd5-81fe-0e3be799e175,43eca44f-6121-432b-806e-43b09b0f3d53,"What Can I Say",,6af9f182-251e-4af9-91c0-9b8390fa8ba3,82a39760-7501-4093-8679-8c533c3f9261,"Gail Davies",192,"Following You Around (Album Version)",""
Hotness01,Song,0.000000000000,8d4e84da-5f15-4871-9ef1-d5cbbc2283c6,4e57f61a-ac84-490e-bf87-d65ef62bae13,"Nevermind_ It\'s An Interview",,c048ef40-65d5-4159-b66f-710f0ad5ecbb,9282c8b4-ca0b-4c6b-b7e3-4f7762dfc4d6,"Nirvana",1061,"Nevermind_ It\'s An Interview",""
Hotness01,Song,0.545937359333,8d53c5e4-2153-4547-86fc-8a77406c376a,d2f4a6b4-7af1-41a6-96d9-42373514ca7b,"Pablo Honey (Collector\'s Edition)",2009,89aab5b1-d054-428b-8e17-5266b7707349,a74b1b7f-71a5-4011-9441-d0b5e4122711,"Radiohead",204,"You (Demo)",""
Hotness01,Song,0.000000000000,8d54d82e-e123-4a55-8c90-efcc323bdca6,3a03f806-fabe-4d02-826b-285944195404,"20 Favorites",,d9289202-97e3-4562-bf81-e4eafa0f626f,8e9f4070-4633-4797-b2bf-0a48713cfec7,"Eddy Raven",223,"Angel Fire",""
Hotness01,Song,0.000000000000,8d571c6e-ce9e-4852-b80e-ecf6d09859e1,c4ee743d-1104-41a9-b298-c2c34c6da76c,"Cock Dynamiks: Sensual Canadian Hip-Hop",,537e08cf-d3b2-4992-a72f-d952b20c86b3,c864a472-1985-4e1b-900b-585c636df02e,"Electric O & Ishkan",304,"The Three X\'s",""
Hotness01,Song,0.425124645233,8d584261-ff42-4a94-9222-209a3e25ae4e,f67e8106-5799-4764-a63d-d9a3995240d1,"Secrets & Lies",2009,4e9bc085-cdc3-4871-a4d6-f4775a197a8a,e3ac388d-f9ee-4441-bdc8-15ae2eec03cd,"Taint",281,"Hex Breaker",""
Hotness01,Song,0.459724992514,8d5c60d2-9806-4894-b671-8eee51a1d6fc,f01532ea-0e2c-46b9-b4ea-dc8487e17e8c,"The Planxty Collection",,fdafa4a8-dd87-45e7-81da-68c0a017fdb1,3dc88d73-6125-48e6-9a6a-b3024d62ee51,"Planxty",345,"The Lakes Of Pontchartrain","http://coverartarchive.org/release/1538a042-3209-4c46-af39-b95fa75fb913/6031245582-250.jpg"
Hotness01,Song,0.392008781433,8d5dcb51-eb79-4360-b37a-21440e6759ac,3a1b36b2-4daa-415a-aeac-b561b1a40792,"Proper Rock",2008,5083e9ae-c2d0-4897-b0b3-32475c23f4eb,87c2d990-d33a-496a-a6c4-0acdd240550c,"The Chap",216,"What\'s Love Got to Do With It",""
Hotness01,Song,0.212045401335,8d647e49-9beb-4772-a986-8d1ca37da7ea,2447bc67-3631-4408-812f-f30091f01310,"Carrier Track",2003,21a7808c-14f7-4714-9252-c966e7c6331f,6bb0bfbd-7f80-40d4-9bb8-4a1d6d0f4907,"Stress Assassin",229,"EU A4",""
Hotness01,Song,0.000000000000,8d697a31-2876-42ab-8dd2-512b281d6c8d,7a3d5183-890d-4885-9341-9281273bd047,"Ed Byrne - Pedantic and Whimsical",,5f5b7faf-658f-4283-873b-b3461eea91fd,c768e73f-2040-4aab-82e9-45e37d5ce4ef,"Ed Byrne",330,"Who\'s Your Daddy?",""
Hotness01,Song,0.000000000000,8d6d1d0b-2bd5-40ba-85f1-4214fed93cb0,024bacff-bcd2-4511-a080-e6b1d4c96849,"The Party Album",,c343f5c7-5d5b-4be3-b59a-271c2bca0b18,ede90e47-1014-4be3-b60c-1bf8ee24e718,"Taboo",213,"Gyere velem",""
Hotness01,Song,0.000000000000,8d73f375-8f71-4a60-b92d-98ccce3c0417,30f4b9f8-0879-4018-a54a-8d8441816868,"The Best Of Tony Joe White Featuring \"Polk Salad Annie",,1bf5c440-4f70-4f4a-9265-fe67db25fd5a,810af667-6a1f-40df-87a9-27f726cba4f3,"Tony Joe White",187,"Ol\' Mother Earth (Album Version)",""
Hotness01,Song,0.288481652737,8d765cc8-23aa-4b74-9717-3739bcca0cdf,42eccbbb-6f45-4055-bd79-6fbf33961113,"Please Don\'t Hit Me",1978,044cdd22-ea1e-4e31-9b77-f5cca7e90cb4,e883be93-9ba5-44f0-a207-6d5d8cd656b6,"The Cortinas",219,"Radio Rape",""
Hotness01,Song,0.000000000000,8d78a766-9ef5-43de-a0dc-4b3fee794889,adae2a73-227e-4c10-94d3-74bb9e65a135,"Youth Are Getting Restless",,f761e184-2bd3-4ca6-a640-af0069ac0f7c,e919b253-da5b-4aae-a444-6a368376a2d6,"Bad Brains",170,"At The Movies (Live)",""
Hotness01,Song,0.319565981627,8d84d43b-15b9-4d53-b13c-2cf675ccf91f,82f799fc-483a-4bae-93ec-cf805ed402b0,"In Search Of A Dream",1977,a65dc611-1f15-4dbe-82a7-996d34d689b4,e03a1f26-23b5-43b9-bb7b-0f3314049abc,"Alphonse Mouzon",355,"The Ram And The Scorpio",""
Hotness01,Song,0.000000000000,8d928fac-f081-4c93-a958-8236e77b36b1,a17b02f1-fa7e-4ffb-b8bb-e47fc9438004,"Rock Hits Workout 45 Minute Continuous Fitness Music Mix. 114Bpm  152Bpm For Jogging_ Cycling_ Spin",2005,3a0ed564-e5e9-4b45-bfef-0606b2084a4d,95e1ead9-4d31-4808-a7ac-32c3614c116b,"Killers",527,"Mr. Brightside (Jacques Lu Cont\'s Thin White Duke Mix)",""
Hotness01,Song,0.852591395378,8da13922-820a-4a64-b141-456200d68057,9c448b5c-9a96-4090-a0ef-5f5ce4ec6660,"Whitesnake\'s Greatest Hits",1980,33cb7b91-2945-41ac-8508-935084ccbd90,5dedf5cf-a598-4408-9556-3bf3f149f3ba,"Whitesnake",250,"Fool For Your Loving",""
Hotness01,Song,0.313562124968,8da3858c-5700-450b-a2d7-013018ff2508,ebf1cc6e-b5e2-40df-8225-fd5fb5bb541e,"Caribbean Connection",,e07720c3-9a21-4401-a082-4de9c1f61c2e,2f522f5c-111c-4ce8-8bd0-d82e97c227ad,"Daddy Yankee",212,"Controlando El Area",""
Hotness01,Song,0.000000000000,8da38cb9-6aed-4240-893e-c8d7e72928f0,760f154d-9b6c-4acb-90ed-874c8905254c,"So Deluxe So Glorious",2005,07471df5-cdc3-4080-a80e-df591d28684e,14aa9e32-c377-4dc6-9162-2e6c67a8eaf4,"Samy Deluxe",234,"Ain`t got nothing ( feat. David Banner & Eddy Soulo )",""
Hotness01,Song,0.510018706322,8dac1f49-83ea-4d43-8bfe-3083b8d0bd14,8db63d36-4249-452a-8034-b7a37484d64b,"Music in My Soul",2008,ae5ab06b-fa58-4454-b79d-00c61247366a,dc9fe516-b40e-4c39-84a8-584edc0b9742,"Leigh Jones",279,"Have It Your Way",""
Hotness01,Song,0.000000000000,8dac3093-3bb4-4fbd-84ca-820ce3487667,0595763e-77fa-4900-bf1b-1697b8e22529,"La Leyenda Viva!!! La Verdadera Historia",,357b0e90-fe75-4cbc-b1ac-747c4492a57e,03928095-62f3-455b-af68-443c08279564,"Barbarito Diez",176,"Bajo Un Palmar",""
Hotness01,Song,0.000000000000,8dae2daa-42f7-4b5e-ba52-4f9ad8274e95,7584c60d-c1ea-4c6f-97b7-8f3f60beab7d,"Strange Pleasure",1994,7c2e76f9-d1ad-4bd7-8823-3a760b075d28,dac15690-cbad-4692-a6bf-3bb0ae05cfe1,"Jimmie Vaughan",260,"Don\'t Cha Know","http://coverartarchive.org/release/18290e32-6f25-4403-b17e-7d38b71967b4/4616989075-250.jpg"
Hotness01,Song,0.484562516212,8db2e74a-0e59-40c1-809e-6e844dabae7d,a8ea51e9-33f7-4a2a-805c-3e5794139fee,"Big Wide Grin",2001,46b139f9-9f05-4093-a2aa-6831226b9339,280ddd36-ac7d-4446-8689-a548d6f3458e,"Keb\'Mo\'",242,"I Am Your Mother Too",""
Hotness01,Song,0.375984311104,8db625bd-a53d-44c5-b0fe-543e1c5bfddd,594cf17a-1a9b-4d6e-a978-a38f0f38fdf9,"Sacred Cow",1996,54c4d8c4-0a02-4e85-b351-5d624de8a5f2,9a0117a8-6930-4bb0-9b7b-77362e2a1c6b,"Geggy Tah",165,"Gina",""
Hotness01,Song,0.000000000000,8dd1f9fd-8f84-4e92-a648-50503877ff21,d3d75b80-8d83-4661-a3f2-bc77a62d43d5,"Tomorrow: Barretto Live",,e3d11903-96b5-482b-954a-63927fed936f,169153fd-ba80-401a-8ccd-2825efaf9155,"Ray Barretto",538,"Guarare (Live At The Beacon Theatre)",""
Hotness01,Song,0.327736675739,8dd55d20-ca48-409a-8cde-ff660d0288e3,fc9b0835-14f2-4313-b9b0-8ebf993f1a8d,"Andres CD6",,ecf78ce2-ecd6-4ac8-857e-8dcd79fe1c64,5a092e7c-faa9-45d0-88c6-052205804e6c,"Andres Calamaro",271,"Un vestido y un amor (en vivo)",""
Hotness01,Song,0.000000000000,8de8572a-b6f4-4243-8363-b22470c83ffc,64973ab9-0c6b-4b14-af42-56917bde848c,"My World",2001,469893f9-125a-4840-aa44-81c5d1e9f90b,0103c1cc-4a09-4a5d-a344-56ad99a77193,"Avril Lavigne",260,"Unwanted",""
Hotness01,Song,0.000000000000,8de88049-02e2-4f3a-84bd-241891e87344,c3d10c99-417d-452b-8f11-6868a5ca5b84,"The Routine",2003,b8fe9ab2-8638-4a12-aa47-c1ac8a8dba98,dcf4b3fa-9c3e-46ff-a632-57892ffe058e,"Hotwire",223,"Colorblind",""
Hotness01,Song,0.000000000000,8df291ba-b4ac-4721-a649-992f56d00a75,2acad0cf-6ef8-4ab1-a287-96f476ee7d86,"Live",1983,02fa9ea2-df8f-4f36-882a-6f0a7a9a500b,f5d7d748-256e-4875-a065-78cf2f1e3d39,"Ronnie Milsap",151,"Don\'t You Know How Much I Love You",""
Hotness01,Song,0.000000000000,8df76f3b-8232-4995-bb28-1b3ca61db6b7,8bd2ea6b-da1f-41a7-bfa0-d83f0bd60d4e,"Set Free - The Definitive Edition",1989,4755166f-4c9c-45aa-9baf-107cedef4a0d,ae7defd2-004f-4d98-a06b-251fd73d07c7,"Constance Demby",285,"Moving On",""
Hotness01,Song,0.000000000000,8df8edd9-df40-40e8-8113-6983f0a52af5,16dabd9e-cc19-4fe8-bba8-4054bcb75961,"The Best Of The Johnny Cash TV Show",1969,d0f3d7f0-d76a-4903-9f0e-876b53e9ce84,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,"Johnny Cash",216,"A Boy Named Sue",""
Hotness01,Song,0.000000000000,8e0283b6-18ca-423c-9cba-436ecd6eebf1,78c44907-6835-4259-bde7-71042cf5965f,"Lemon Soul",2001,4bcfb282-08b5-4d3f-8478-91627608d398,3b45a36d-b072-46af-9ed4-c9539fa5bbca,"Zen Lemonade",493,"Brazil Mon Amour","http://coverartarchive.org/release/2acbcd5f-27d8-41b8-ba1d-f788dc6e1e59/3699508715-250.jpg"
Hotness01,Song,0.265861034393,8e0472f3-29fb-418b-bbf6-2678bcdbcab3,5f302aed-c34d-4b41-9e32-26f6bd938de4,"Joy Enriquez",2001,bf1294f7-24dd-4bcd-acdb-dca614f15468,29334bdb-767e-4d45-ae6f-123a6645454a,"Joy Enriquez",260,"Between You And Me",""
Hotness01,Song,0.000000000000,8e0f9239-224f-4005-aac9-288f3f6fd0de,6603eb64-8eef-49a3-90fc-f750789fd63d,"This Is Where I Belong: The Songs Of Ray Davies And The Kinks",,1083a83d-5ce8-4e91-bace-c82f9a07a3db,dc083bd6-41a3-436e-9e0a-28b4dc773820,"Fastball",248,"No Return (Album Version)",""
Hotness01,Song,0.000000000000,8e11318d-feb4-4eb4-b16b-f17b637439ca,7030f403-feeb-4dd0-824a-b6b48f1d1aa1,"Live at Gruene Hall",,a89f7d36-1cd5-4ee3-b0be-a19a764131e4,dc1b06cb-45f1-48ca-bee7-397de796fb02,"Guy Forsyth",261,"When I Think About Love",""
Hotness01,Song,0.244479402900,8e191188-1e30-491a-ab0f-933c12ec0312,7c0d3231-fabb-4625-ad62-90fb552debc1,"With One Voice",,97810618-66aa-4539-ac3e-ce462c6941a1,9045db8e-7c03-43ab-aaf3-f21dc1b50bf2,"Al Denson",297,"The Arms That Won\'t Let Go (The Pillow Song)/Great Is Thy Faithfulness",""
Hotness01,Song,0.748424589634,8e1b1726-2439-4f51-90aa-3cd9b167e72f,98e43df9-6457-48a5-9fa9-0e6bd651bf55,"Based On A True Story",2010,957cf7ab-11cf-478a-91ae-bd770987eba3,e204ed91-3684-4561-b29b-d0b53f8459a7,"Sick Of It All",171,"Death Or Jail",""
Hotness01,Song,0.000000000000,8e1b5a1c-a5d3-4d38-bda6-47cc45f1c458,c68ac5cd-be27-4980-ac01-34577825e948,"Drum Set Variations",,a0702491-ef53-4d75-941b-02951199af31,360cb0b5-dc4e-4fd5-b52c-efe4b0e9e27a,"Pheeroan Aklaff",81,"Oooh_ Pooh",""
Hotness01,Song,0.000000000000,8e1e50cf-e248-49a0-a98c-5779ffaad54f,dcfadddf-200b-4033-a002-1ad8cc286f32,"Tunnussvel",,3e87df85-b58e-40f6-bdc0-3b4f3eabcabc,ee03c284-c6dc-49b5-ba31-e388157f6ed3,"J. Karjalainen & Mustat Lasit",194,"Rytmikone",""
Hotness01,Song,0.488289862871,8e239c80-c6da-423d-96b6-db5e90ac1d6a,365f5e7b-ebb7-4efd-87d3-f7ab629746e7,"Are You The One?",2005,12a88016-e939-4b03-a21e-c47ec77ebf4c,f5b8ea5f-c269-45dd-9936-1fedf3c56851,"The Presets",281,"Are You The One?","http://coverartarchive.org/release/59603580-e57c-46e7-bd36-9248896f67e3/2300715777-250.jpg"
Hotness01,Song,0.000000000000,8e23cd7b-a915-48c0-a54d-1b5c78196366,852ae07b-902c-43d6-861a-f630c2273bd3,"Stop & Listen",,192fd67a-2a58-4414-9b71-80b1f932cef1,0cb65fb9-7950-4ae5-b0f5-04302fd0d1cd,"Suzy Thompson",196,"Drunken\'s Man\'s Dream",""
Hotness01,Song,0.000000000000,8e24158e-0e44-49bf-897b-97d8735334dc,f05696bf-fa1f-4e22-8b41-85bec645ceaf,"Zig Zag Walk",1983,a113159d-4b40-4903-8dcf-cc0398605ad1,3cc3942d-bbfc-446d-a8f4-f0e1e238ca86,"Foghat",235,"Three Wheel Cadillac",""
Hotness01,Song,0.638022661209,8e28f39c-a93a-49a2-bee6-f3393807c6f7,d27718cb-4829-44fe-b1ac-66c6c0017ce7,"Tectonic Plates 03",2006,ef9076d7-67f2-4665-a967-4a15cc9a6652,2c1583ab-3bfa-41b9-b849-4d4b5d891339,"Digital Mystikz",299,"Molten",""
Hotness01,Song,0.000000000000,8e3c083f-df96-4fb6-a41b-3987f21d2875,da5ed78d-55d6-4c08-9043-a1dbafa5785a,"Billo on G.T. Road",,b9c3018c-0115-4d8c-b572-2cdba3585ab8,988ff762-d277-4e73-86c1-2b98d59606c6,"Abrar - Ul - Haq",301,"Hello Hello",""
Hotness01,Song,0.000000000000,8e3ea986-4e0e-432c-b267-4b73ebc9c0d4,6968680d-5134-48a8-922c-93b124abdc88,"NOC Live",,eeb09df1-83b2-4467-915a-b4afdc2ccd25,659b268b-e5a6-47b0-ae34-bdf1ebbcf826,"Ivan Parker",163,"Close To The Well (Live)",""
Hotness01,Song,0.000000000000,8e53bbd6-46a2-4d17-bd2f-18f608e4ddf9,f5c87553-9bc0-41dd-b2b9-3fa50ce7d021,"Scott Joplin Piano Rags",1994,db6c98a1-fe41-4cb5-911e-1001f778154b,d63cbb12-0d16-4fd5-8fbf-a57dc8ddfe83,"Joshua Rifkin",282,"Fig Leaf Rag  (LP Version)",""
Hotness01,Song,0.000000000000,8e576342-1c63-4cde-97d3-6c5284b42c60,8fe81311-758a-4f2e-a762-f5c0369f3ed6,"Garage Classics Volume II Summer Edition",,c3534956-0460-41a0-997b-6f7921b2ee70,c543f4b7-189d-4be2-8a62-d9f67a9db3ce,"Baby D",231,"Let Me Be Your Fantasy",""
Hotness01,Song,0.215080320835,8e5829d4-c7b4-46da-b3fd-ff7050b62a1b,7b1f3d7b-109e-4f22-bd49-03a573959786,"Live In The Lou",2005,6db01573-d6ef-4d64-baa7-0b9b6123b885,e2c3c508-f0ab-49af-92c9-a81d66d67405,"Story Of The Year",75,"Swallow The Knife (Live) (Segue)",""
Hotness01,Song,0.000000000000,8e5a36ae-c8ee-4972-affb-a44f3c58f9a1,6e6242ea-c597-483b-8a96-cf9106d3b6ba,"The Four Kings Of Blues Guitar",1971,6562d0db-bf2e-41b1-bd83-212f1c64c950,d6ae4b23-965f-485a-b2c2-66c43ffaef20,"Freddie King",332,"Key To The Highway",""
Hotness01,Song,0.000000000000,8e5f144f-5a75-4f73-842b-4dcf801c5de4,2f6426df-c48d-4bac-8faf-f78b4656aab8,"The Better Life - Deluxe Edition",2007,fb8dc8c7-1ca6-4eaf-9fec-c8045a3461f2,2386cd66-e923-4e8e-bf14-2eebe2e9b973,"3 Doors Down",278,"Be Like That",""
Hotness01,Song,0.000000000000,8e64a3f1-d35f-4910-bfa1-2efad3c77892,40d6785b-0ec2-4bc7-82f7-f0b2e7526ae1,"Eleven",1979,10726d25-9833-4cc5-91cf-0301e5a7fdaf,fd23e684-270f-4507-9cb0-a0e0d7854d16,"Harry Connick_ Jr",192,"Joe Avery\'s Piece",""
Hotness01,Song,0.000000000000,8e64ffe6-f8c7-42f7-a8a5-03b5811f5d12,8bd6340d-4e8e-4ad8-953c-d74caaa9f3b0,"Greatest Groups of the 50\'s",,f44b2cae-a9bf-4568-ae59-93b7fba7db6f,ecf84a8e-0e6a-471d-95fb-002d67b15052,"The Kings",191,"Who Do You Love",""
Hotness01,Song,0.000000000000,8e6eb786-bcef-4181-8566-bff36e0b5dc6,cbd4df2e-8140-41fb-b399-afde4d149b60,"Hip Hopped Grandma",,7c339adc-441c-4fe6-893f-096ad25e3f5e,3f4a14ca-96d2-4ebd-9334-502fc24c2f85,"Dr. Elmo",203,"E-mail From Nigeria",""
Hotness01,Song,0.319565981627,8e7d1f73-2ddf-4d8b-8c5c-283dfe377a93,44f4ac5a-2c6b-439f-9bf8-d54c242f4f18,"When He Was On The Cross [I Was On His Mind]",,215560c0-a80c-4b8a-ac6c-828d19c8d7a3,81dfacec-8369-4f61-a31d-6de6761d481f,"Florida Boys",210,"When He Was On The Cross [I Was On His Mind]",""
Hotness01,Song,0.000000000000,8e7da082-ca8d-419e-9b1a-de7c764529d4,f6a41093-203b-441e-93bf-0af2ba113a8a,"Moog",,8ebfdcbb-aae1-4594-ac2d-7eedd6d8fa19,19a93c4a-04d3-40e6-b0e2-c13eb0b85913,"Flink",160,"Sunset Manifesto",""
Hotness01,Song,0.000000000000,8e976833-7e75-4e46-a6f9-02733c9efd41,473f6015-e103-44a5-a21c-bcfd29aad831,"And The Beat Goes Om",2006,0c1b6200-d7d6-4c86-b120-f2044963bbb4,828fcd83-03c0-48d8-9d88-ac1567eef07e,"Slackbaba",488,"And The Beat Goes Om","http://coverartarchive.org/release/ab405b6b-17ca-45c4-93ad-6331c927ae78/10850531242-250.jpg"
Hotness01,Song,0.000000000000,8e990b7a-c9ae-4bf7-b248-4e5c21471146,6a7f5ccf-df66-46d9-871e-23086d0424f2,"Under The Big Black Sun",,a11dfe07-20ca-4cce-b72f-f67cb2359024,f5abf27f-4785-4777-9ea6-234a1d143ee7,"X",160,"Motel Room In My Bed (LP Version)",""
Hotness01,Song,0.000000000000,8e9cad16-b394-4a28-8d08-2a62b40e98a2,d105e86d-03d2-41b2-8275-acfbc422ae48,"Street Singer",1993,2d2175e6-6320-44d1-90a2-c1a55a5a9f51,0699d65f-fe02-47b6-9a7b-3439025cf281,"Arthur Tracy",188,"Where Are You?",""
Hotness01,Song,0.367273420095,8e9f216b-cb71-458c-b588-9cf0930fcbbc,5e709f0d-51f0-4ca8-9839-642257a6a0a1,"Love And Glitter_ Hot Days And Muzik",,c1170499-2958-4615-806f-15bfa1373d36,eda80ec9-730c-41d2-a2f2-6bf1140126f7,"Helen Love",216,"Atomic Beat Boy (Album Version)",""
Hotness01,Song,0.704649746418,8ea19ddc-a8ed-4374-843f-4e52cc36c670,2e727a3f-1d5d-4a14-ac5d-5c4def59bfe8,"Warriors",2007,79f0d9e8-6677-4ca7-a4d8-04ef81a3c806,40b8a690-94e4-4c82-ad0f-73f4b841e46a,"Wayne Kramer",122,"Come Alive",""
Hotness01,Song,0.000000000000,8eac8080-1d4d-48b9-9cbd-5a69ec9a07f8,f1556567-a7e0-4365-a2a8-f447e028de94,"He Kept On Loving Me",,bad1b53f-9bf4-4abe-989d-5ab618fb2aa4,19ae1de4-1b15-45a0-9104-2d489a2df1cf,"Barbara Fairchild",236,"Boulevard In Heaven",""
Hotness01,Song,0.519448578358,8ebfd369-3ecb-46ad-ad39-1e70e48eb19d,02dc3429-dfd7-408e-8ccd-a79c067f03c3,"Da Unbreakables (Explicit Version)",2003,b4b1ba70-5139-4f62-8817-9b1743bfab4e,a8754ac4-a85e-4f48-a81f-eecd482570ef,"Three-6 Mafia",190,"Money Didn\'t Change Me",""
Hotness01,Song,0.000000000000,8ec3c1d3-80e6-4270-94fa-05a0f2747bd2,901696c3-4f25-401c-bc28-e01f0f2c23e7,"Reni 2003",,692dab49-ecff-4d51-80ac-e60b478918f9,3cc5d43f-4d2d-4eb5-9d60-52a1ab60715d,"Reni",191,"Nema Dana Ni Meseca",""
Hotness01,Song,0.215080320835,8ec86e48-09bd-4203-af88-64a78bc8c070,e8b8fe6e-7d3d-461f-88ee-0b3eb1bd4e51,"Number 1\'s of the 50\'s",2001,973be2b6-6527-4939-9fcb-064c9c32ff19,cfc840a4-dfdc-40b9-9ed8-c8ec72739406,"Eddie Calvert",163,"O Mein Papa",""
Hotness01,Song,0.687470614910,8ecce513-9da6-4da0-89ca-d4378dcf0a23,e0d31d03-02ff-4e02-abe7-e2a8b520f8c8,"Welcome to my World",,49288c34-c3a7-4a74-9e72-db2f9571e87a,8a7ca8b0-d23c-4eff-8fe9-6220ba5c9c76,"Daniel Johnston",311,"Story Of An Artist (Don\'t Be Scared)",""
